OTU1798,LN901102.1,83.766,154,19,5,1,150,467,316,6.71e-30,141
OTU1798,AJ972856.1,85.612,139,14,4,1,134,2214,2077,6.71e-30,141
OTU1798,DQ068356.1,85.612,139,13,4,1,134,498,362,2.41e-29,139
OTU1798,KY588579.1,85.401,137,13,5,1,133,180,47,3.12e-28,135
OTU1798,LN901103.1,84.672,137,15,6,1,134,481,348,4.04e-27,132
OTU1798,KC979112.1,82.468,154,19,6,1,150,228,79,5.22e-26,128
OTU1798,KY592147.1,83.704,135,17,4,1,133,178,47,2.43e-24,122
OTU1798,NR_144955.1,87.736,106,10,3,47,150,436,332,8.74e-24,121
OTU1814,MF782791.1,97.059,34,0,1,1,33,651,618,2.50e-04,56.5
OTU1814,MF782790.1,97.059,34,0,1,1,33,694,661,2.50e-04,56.5
OTU1814,MF782789.1,97.059,34,0,1,1,33,699,666,2.50e-04,56.5
OTU1814,JX976028.1,97.059,34,0,1,1,33,580,547,2.50e-04,56.5
OTU1815,MH860788.1,100.000,35,0,0,1,35,761,727,4.15e-07,65.8
OTU1815,MF576126.1,100.000,35,0,0,1,35,713,679,4.15e-07,65.8
OTU1815,MF576117.1,100.000,35,0,0,1,35,733,699,4.15e-07,65.8
OTU1815,GQ499378.1,100.000,35,0,0,1,35,662,628,4.15e-07,65.8
OTU1815,GQ499377.1,100.000,35,0,0,1,35,789,755,4.15e-07,65.8
OTU1815,GQ160458.1,100.000,35,0,0,1,35,662,628,4.15e-07,65.8
OTU1815,FJ827742.1,100.000,35,0,0,1,35,8,42,4.15e-07,65.8
OTU1815,AF216770.1,100.000,35,0,0,1,35,363,329,4.15e-07,65.8
OTU1815,AF216769.1,100.000,35,0,0,1,35,374,340,4.15e-07,65.8
OTU1815,AF216764.1,100.000,35,0,0,1,35,366,332,4.15e-07,65.8
OTU1822,MH626496.1,93.878,49,2,1,1,48,3287,3239,2.48e-09,73.1
OTU1822,KP192599.1,100.000,32,0,0,1,32,715,684,1.93e-05,60.2
OTU1822,FJ440704.1,100.000,31,0,0,1,31,1453,1423,6.95e-05,58.4
OTU1822,FJ440703.1,100.000,31,0,0,1,31,1471,1441,6.95e-05,58.4
OTU1822,FJ440702.1,100.000,31,0,0,1,31,1457,1427,6.95e-05,58.4
OTU1822,AY610948.1,100.000,31,0,0,1,31,1255,1225,6.95e-05,58.4
OTU1822,AY610947.1,100.000,31,0,0,1,31,1250,1220,6.95e-05,58.4
OTU1822,AY610946.1,100.000,31,0,0,1,31,1252,1222,6.95e-05,58.4
OTU1822,AY610945.1,100.000,31,0,0,1,31,1246,1216,6.95e-05,58.4
OTU1822,AY610944.1,100.000,31,0,0,1,31,1252,1222,6.95e-05,58.4
OTU1823,MH860788.1,100.000,35,0,0,1,35,761,727,4.15e-07,65.8
OTU1823,MF576126.1,100.000,35,0,0,1,35,713,679,4.15e-07,65.8
OTU1823,MF576117.1,100.000,35,0,0,1,35,733,699,4.15e-07,65.8
OTU1823,GQ499378.1,100.000,35,0,0,1,35,662,628,4.15e-07,65.8
OTU1823,GQ499377.1,100.000,35,0,0,1,35,789,755,4.15e-07,65.8
OTU1823,GQ160458.1,100.000,35,0,0,1,35,662,628,4.15e-07,65.8
OTU1823,FJ827742.1,100.000,35,0,0,1,35,8,42,4.15e-07,65.8
OTU1823,AF216770.1,100.000,35,0,0,1,35,363,329,4.15e-07,65.8
OTU1823,AF216769.1,100.000,35,0,0,1,35,374,340,4.15e-07,65.8
OTU1823,AF216764.1,100.000,35,0,0,1,35,366,332,4.15e-07,65.8
OTU1836,KU208053.1,97.619,42,0,1,1,42,236,196,8.93e-09,71.3
OTU1836,KT875070.1,91.304,46,2,1,1,44,642,597,5.37e-06,62.1
OTU1836,KT875069.1,91.304,46,2,1,1,44,642,597,5.37e-06,62.1
OTU1836,KT875068.1,91.304,46,2,1,1,44,642,597,5.37e-06,62.1
OTU1836,MH160000.1,92.683,41,3,0,1,41,546,506,1.93e-05,60.2
OTU1836,MG986487.1,92.683,41,3,0,1,41,546,506,1.93e-05,60.2
OTU1836,MH864360.1,97.143,35,1,0,1,35,809,775,1.93e-05,60.2
OTU1836,MH862630.1,97.143,35,1,0,1,35,675,641,1.93e-05,60.2
OTU1836,MH860225.1,97.143,35,1,0,1,35,676,642,1.93e-05,60.2
OTU1836,MF987832.1,97.143,35,1,0,1,35,300,266,1.93e-05,60.2
OTU1839,MH860788.1,100.000,35,0,0,1,35,761,727,4.15e-07,65.8
OTU1839,MF576126.1,100.000,35,0,0,1,35,713,679,4.15e-07,65.8
OTU1839,MF576117.1,100.000,35,0,0,1,35,733,699,4.15e-07,65.8
OTU1839,GQ499378.1,95.122,41,2,0,1,41,662,622,4.15e-07,65.8
OTU1839,GQ499377.1,100.000,35,0,0,1,35,789,755,4.15e-07,65.8
OTU1839,GQ160458.1,95.122,41,2,0,1,41,662,622,4.15e-07,65.8
OTU1839,FJ827742.1,100.000,35,0,0,1,35,8,42,4.15e-07,65.8
OTU1839,AF216770.1,100.000,35,0,0,1,35,363,329,4.15e-07,65.8
OTU1839,AF216769.1,100.000,35,0,0,1,35,374,340,4.15e-07,65.8
OTU1839,AF216764.1,95.122,41,2,0,1,41,366,326,4.15e-07,65.8
OTU1844,HQ888723.1,100.000,35,0,0,1,35,698,664,4.15e-07,65.8
OTU1844,HQ888725.1,97.368,38,0,1,1,37,675,638,1.49e-06,63.9
OTU1844,KJ464406.1,100.000,33,0,0,1,33,605,573,5.37e-06,62.1
OTU1844,KF700244.1,100.000,32,0,0,1,32,679,648,1.93e-05,60.2
OTU1844,JN943675.1,100.000,32,0,0,1,32,575,544,1.93e-05,60.2
OTU1844,JN943674.1,100.000,32,0,0,1,32,575,544,1.93e-05,60.2
OTU1844,HQ888736.1,100.000,32,0,0,1,32,714,683,1.93e-05,60.2
OTU1844,HQ888733.1,100.000,32,0,0,1,32,707,676,1.93e-05,60.2
OTU1844,HQ888732.1,100.000,32,0,0,1,32,703,672,1.93e-05,60.2
OTU1844,HQ888731.1,100.000,32,0,0,1,32,695,664,1.93e-05,60.2
OTU1849,KY494890.1,82.550,149,14,7,1,145,572,432,8.74e-24,121
OTU1849,KY494889.1,82.550,149,14,7,1,145,606,466,8.74e-24,121
OTU1849,NR_119473.1,82.550,149,14,7,1,145,630,490,8.74e-24,121
OTU1849,AJ878733.1,82.550,149,14,7,1,145,630,490,8.74e-24,121
OTU1849,KY494899.1,82.432,148,14,8,1,141,667,525,3.14e-23,119
OTU1849,KY494898.1,82.432,148,14,8,1,141,666,524,3.14e-23,119
OTU1849,KY494897.1,82.432,148,14,8,1,141,667,525,3.14e-23,119
OTU1849,KY494896.1,82.432,148,14,8,1,141,658,516,3.14e-23,119
OTU1849,KY494895.1,82.432,148,14,8,1,141,662,520,3.14e-23,119
OTU1849,KY494892.1,82.432,148,14,8,1,141,661,519,3.14e-23,119
OTU1850,MK539993.1,95.833,48,2,0,1,48,592,545,5.34e-11,78.7
OTU1850,MK539992.1,95.833,48,2,0,1,48,695,648,5.34e-11,78.7
OTU1850,MK044608.1,95.833,48,2,0,1,48,554,507,5.34e-11,78.7
OTU1850,MK044607.1,95.833,48,2,0,1,48,554,507,5.34e-11,78.7
OTU1850,MH864793.1,95.833,48,2,0,1,48,598,551,5.34e-11,78.7
OTU1850,MH399550.1,95.833,48,2,0,1,48,602,555,5.34e-11,78.7
OTU1850,MH399544.1,95.833,48,2,0,1,48,605,558,5.34e-11,78.7
OTU1850,MH399462.1,95.833,48,2,0,1,48,602,555,5.34e-11,78.7
OTU1850,MH399461.1,95.833,48,2,0,1,48,602,555,5.34e-11,78.7
OTU1850,MH399433.1,95.833,48,2,0,1,48,594,547,5.34e-11,78.7
OTU1851,AF216760.1,100.000,36,0,0,1,36,356,321,1.15e-07,67.6
OTU1851,MH860788.1,100.000,35,0,0,1,35,761,727,4.15e-07,65.8
OTU1851,MF576126.1,100.000,35,0,0,1,35,713,679,4.15e-07,65.8
OTU1851,MF576117.1,100.000,35,0,0,1,35,733,699,4.15e-07,65.8
OTU1851,GQ499378.1,100.000,35,0,0,1,35,662,628,4.15e-07,65.8
OTU1851,GQ499377.1,100.000,35,0,0,1,35,789,755,4.15e-07,65.8
OTU1851,GQ160458.1,100.000,35,0,0,1,35,662,628,4.15e-07,65.8
OTU1851,FJ827742.1,100.000,35,0,0,1,35,8,42,4.15e-07,65.8
OTU1851,AF216770.1,100.000,35,0,0,1,35,363,329,4.15e-07,65.8
OTU1851,AF216769.1,100.000,35,0,0,1,35,374,340,4.15e-07,65.8
OTU1853,MG844984.1,97.297,37,0,1,1,37,566,531,5.37e-06,62.1
OTU1853,MG844983.1,97.297,37,0,1,1,37,599,564,5.37e-06,62.1
OTU1853,KX037029.1,100.000,33,0,0,1,33,461,429,5.37e-06,62.1
OTU1853,KT150650.1,100.000,33,0,0,1,33,546,514,5.37e-06,62.1
OTU1853,HQ414591.1,100.000,33,0,0,1,33,468,436,5.37e-06,62.1
OTU1853,JN836748.1,97.297,37,0,1,1,37,612,577,5.37e-06,62.1
OTU1853,JF908553.1,97.297,37,0,1,1,37,615,580,5.37e-06,62.1
OTU1853,DQ200839.1,97.297,37,0,1,1,37,614,579,5.37e-06,62.1
OTU1853,DQ200838.1,97.297,37,0,1,1,37,595,560,5.37e-06,62.1
OTU1853,AY531677.1,100.000,33,0,0,1,33,534,502,5.37e-06,62.1
OTU1864,FO905274.1,88.652,141,13,3,1,140,926,788,3.08e-38,169
OTU1864,FO905247.1,87.943,141,14,3,1,140,1068,930,1.43e-36,163
OTU1864,FO905175.1,87.943,141,14,3,1,140,717,855,1.43e-36,163
OTU1864,FO905170.1,87.234,141,15,3,1,140,512,650,6.66e-35,158
OTU1864,FO906144.1,87.143,140,13,4,1,138,18596,18460,8.62e-34,154
OTU1864,FO906144.1,86.620,142,11,5,1,138,77871,77734,1.11e-32,150
OTU1864,FO906144.1,85.714,140,15,4,1,138,35290,35154,1.87e-30,143
OTU1864,FO906144.1,84.286,140,17,4,1,138,10506,10370,4.04e-27,132
OTU1864,FO906144.1,84.173,139,15,5,3,138,59543,59409,5.22e-26,128
OTU1864,FO906144.1,83.571,140,18,4,1,138,113354,113218,1.88e-25,126
OTU1864,FO906144.1,82.979,141,17,5,1,138,52032,51896,8.74e-24,121
OTU1864,FO906144.1,82.609,138,19,4,3,138,3199,3065,1.13e-22,117
OTU1864,FO906144.1,81.429,140,21,4,1,138,144633,144497,1.89e-20,110
OTU1864,FP929128.1,87.143,140,13,4,1,138,1005940,1006076,8.62e-34,154
OTU1864,FP929128.1,85.333,150,16,5,1,147,1165994,1166140,1.11e-32,150
OTU1864,FP929128.1,84.768,151,17,5,1,148,1095458,1095605,1.44e-31,147
OTU1864,FP929128.1,84.868,152,15,5,1,148,1151283,1151430,1.44e-31,147
OTU1864,FP929128.1,84.768,151,15,6,1,147,1061201,1061347,5.19e-31,145
OTU1864,FP929128.1,85.714,140,15,4,1,138,1122373,1122509,1.87e-30,143
OTU1864,FP929128.1,85.106,141,14,5,1,138,1030540,1030676,8.68e-29,137
OTU1864,FP929128.1,84.397,141,15,5,1,138,1022536,1022672,4.04e-27,132
OTU1864,FP929128.1,84.286,140,17,4,1,138,1039459,1039595,4.04e-27,132
OTU1864,FP929128.1,82.895,152,18,5,1,148,1013881,1014028,1.45e-26,130
OTU1864,FP929128.1,83.571,140,18,4,1,138,1069719,1069855,1.88e-25,126
OTU1864,FP929128.1,82.979,141,17,5,1,138,1078134,1078270,8.74e-24,121
OTU1864,FP929128.1,82.270,141,18,5,1,138,1143446,1143582,4.07e-22,115
OTU1864,FP929127.1,87.234,141,11,5,1,138,2896950,2897086,8.62e-34,154
OTU1864,FP929127.1,85.714,140,15,4,1,138,2936390,2936526,1.87e-30,143
OTU1864,FP929127.1,85.106,141,14,5,1,138,2851652,2851788,8.68e-29,137
OTU1864,FP929127.1,85.000,140,16,5,1,138,2879704,2879840,8.68e-29,137
OTU1864,FP929127.1,83.688,141,16,5,1,138,2871985,2872121,1.88e-25,126
OTU1864,FP929127.1,83.571,140,18,4,1,138,2929037,2929173,1.88e-25,126
OTU1864,FP929127.1,84.211,133,14,5,1,130,2825325,2825453,2.43e-24,122
OTU1864,FP929127.1,82.979,141,17,5,1,138,2920013,2920149,8.74e-24,121
OTU1864,FO906701.1,86.525,141,12,4,1,138,15935,16071,4.01e-32,148
OTU1864,FO906701.1,82.270,141,18,5,1,138,9125,9261,4.07e-22,115
OTU1864,FO906071.1,86.429,140,14,4,1,138,48342,48206,4.01e-32,148
OTU1864,FO906071.1,85.714,140,15,4,1,138,64606,64470,1.87e-30,143
OTU1864,FO906071.1,85.106,141,14,5,1,138,10077,9941,8.68e-29,137
OTU1864,FO906071.1,85.000,140,16,4,1,138,73273,73137,8.68e-29,137
OTU1864,FO906071.1,82.270,141,18,5,1,138,18097,17961,4.07e-22,115
OTU1864,FP929118.1,87.407,135,10,4,7,138,224860,224730,4.01e-32,148
OTU1864,FP929118.1,85.816,141,13,4,1,138,61111,60975,1.87e-30,143
OTU1864,FP929118.1,85.000,140,16,4,1,138,99810,99674,8.68e-29,137
OTU1864,FP929118.1,85.000,140,16,4,1,138,115738,115602,8.68e-29,137
OTU1864,FP929118.1,85.106,141,14,5,1,138,146010,145874,8.68e-29,137
OTU1864,FP929118.1,83.553,152,17,5,1,148,210141,209994,3.12e-28,135
OTU1864,FP929118.1,84.397,141,15,5,1,138,4216,4080,4.04e-27,132
OTU1864,FP929118.1,84.286,140,17,4,1,138,36995,36859,4.04e-27,132
OTU1864,FP929118.1,84.286,140,17,4,1,138,69588,69452,4.04e-27,132
OTU1864,FP929118.1,84.397,141,15,4,1,138,123882,123746,4.04e-27,132
OTU1864,FP929118.1,84.397,141,15,5,1,138,154751,154615,4.04e-27,132
OTU1864,FP929118.1,84.286,140,17,4,1,138,232406,232270,4.04e-27,132
OTU1864,FP929118.1,83.688,141,16,5,1,138,30173,30037,1.88e-25,126
OTU1864,FP929118.1,83.688,141,16,5,1,138,84635,84499,1.88e-25,126
OTU1864,FP929118.1,84.328,134,16,4,7,138,108100,107970,1.88e-25,126
OTU1864,FP929118.1,83.571,140,18,4,1,138,138642,138506,1.88e-25,126
OTU1868,NR_157518.1,90.667,150,13,1,1,150,579,431,3.93e-47,198
OTU1868,MG828903.1,90.667,150,13,1,1,150,579,431,3.93e-47,198
OTU1868,MN077474.1,87.413,143,15,2,1,141,576,435,5.15e-36,161
OTU1868,MG519614.1,87.413,143,15,2,1,141,593,452,5.15e-36,161
OTU1868,MG519613.1,87.413,143,15,2,1,141,605,464,5.15e-36,161
OTU1868,MG519612.1,87.413,143,15,2,1,141,594,453,5.15e-36,161
OTU1868,MG519610.1,87.413,143,15,2,1,141,593,452,5.15e-36,161
OTU1868,MH865195.1,87.413,143,15,2,1,141,576,435,5.15e-36,161
OTU1868,MH399526.1,87.413,143,15,2,1,141,586,445,5.15e-36,161
OTU1868,KP170648.1,87.413,143,15,2,1,141,566,425,5.15e-36,161
OTU1873,KY114673.1,84.868,152,12,8,1,145,692,545,1.87e-30,143
OTU1873,NR_153584.1,100.000,30,0,0,1,30,711,682,2.50e-04,56.5
OTU1873,LC172269.1,100.000,30,0,0,1,30,711,682,2.50e-04,56.5
OTU1873,JN599149.1,100.000,30,0,0,1,30,787,758,2.50e-04,56.5
OTU1873,NG_042415.1,100.000,30,0,0,1,30,34,5,2.50e-04,56.5
OTU1876,MH544275.1,100.000,31,0,0,1,31,598,568,6.95e-05,58.4
OTU1876,MH544274.1,100.000,31,0,0,1,31,624,594,6.95e-05,58.4
OTU1876,MK395162.1,100.000,31,0,0,1,31,610,580,6.95e-05,58.4
OTU1876,MG490782.1,100.000,31,0,0,1,31,623,593,6.95e-05,58.4
OTU1876,MK075023.1,100.000,31,0,0,1,31,562,532,6.95e-05,58.4
OTU1876,MK269227.1,100.000,31,0,0,1,31,598,568,6.95e-05,58.4
OTU1876,MK269148.1,100.000,31,0,0,1,31,605,575,6.95e-05,58.4
OTU1876,MK269113.1,100.000,31,0,0,1,31,597,567,6.95e-05,58.4
OTU1876,MK269112.1,100.000,31,0,0,1,31,596,566,6.95e-05,58.4
OTU1876,MK269111.1,100.000,31,0,0,1,31,600,570,6.95e-05,58.4
OTU1878,MK239237.1,100.000,30,0,0,1,30,527,498,2.50e-04,56.5
OTU1878,LC325294.1,100.000,30,0,0,1,30,584,555,2.50e-04,56.5
OTU1878,LC325293.1,100.000,30,0,0,1,30,584,555,2.50e-04,56.5
OTU1878,LC325292.1,100.000,30,0,0,1,30,587,558,2.50e-04,56.5
OTU1878,LC325291.1,100.000,30,0,0,1,30,588,559,2.50e-04,56.5
OTU1878,LC325290.1,100.000,30,0,0,1,30,588,559,2.50e-04,56.5
OTU1878,LC325288.1,100.000,30,0,0,1,30,584,555,2.50e-04,56.5
OTU1878,LC325287.1,100.000,30,0,0,1,30,588,559,2.50e-04,56.5
OTU1878,LC325286.1,100.000,30,0,0,1,30,586,557,2.50e-04,56.5
OTU1878,NG_060810.1,100.000,30,0,0,1,30,38,9,2.50e-04,56.5
OTU1886,LT963357.1,81.507,146,16,10,1,139,535,394,1.89e-20,110
OTU1886,LT963354.1,81.507,146,15,11,1,139,507,367,1.89e-20,110
OTU1886,NR_154012.1,81.507,146,15,11,1,139,561,421,1.89e-20,110
OTU1886,KX228258.1,81.507,146,15,11,1,139,564,424,1.89e-20,110
OTU1886,KX228257.1,81.507,146,15,11,1,139,561,421,1.89e-20,110
OTU1886,MK278898.1,81.379,145,14,11,1,136,568,428,2.45e-19,106
OTU1886,NR_154350.1,80.714,140,20,7,1,136,547,411,3.17e-18,102
OTU1886,KX576655.1,80.714,140,20,7,1,136,547,411,3.17e-18,102
OTU1886,KY591553.1,82.258,124,14,7,1,119,192,72,1.14e-17,100
OTU1886,KJ869139.1,80.556,144,17,10,1,136,668,528,1.14e-17,100
OTU1888,KC758670.1,98.000,150,3,0,1,150,702,553,4.94e-66,261
OTU1888,HQ645261.1,97.333,150,4,0,1,150,706,557,2.30e-64,255
OTU1888,KX282142.1,96.667,150,5,0,1,150,340,191,1.07e-62,250
OTU1888,HQ645334.1,96.667,150,5,0,1,150,706,557,1.07e-62,250
OTU1888,HQ645314.1,96.667,150,5,0,1,150,706,557,1.07e-62,250
OTU1888,HQ645313.1,96.667,150,5,0,1,150,706,557,1.07e-62,250
OTU1888,MG216427.1,96.000,150,6,0,1,150,326,177,4.97e-61,244
OTU1888,MG237391.1,96.000,150,6,0,1,150,326,177,4.97e-61,244
OTU1888,MG237274.1,96.000,150,6,0,1,150,268,119,4.97e-61,244
OTU1888,MG237067.1,96.000,150,6,0,1,150,326,177,4.97e-61,244
OTU1895,KF700244.1,100.000,34,0,0,1,34,679,646,1.49e-06,63.9
OTU1895,HQ888736.1,100.000,34,0,0,1,34,714,681,1.49e-06,63.9
OTU1895,HQ888733.1,100.000,34,0,0,1,34,707,674,1.49e-06,63.9
OTU1895,HQ888732.1,100.000,34,0,0,1,34,703,670,1.49e-06,63.9
OTU1895,HQ888731.1,100.000,34,0,0,1,34,695,662,1.49e-06,63.9
OTU1895,DQ273780.1,100.000,34,0,0,1,34,34,1,1.49e-06,63.9
OTU1895,JN943675.1,100.000,33,0,0,1,33,575,543,5.37e-06,62.1
OTU1895,JN943674.1,100.000,33,0,0,1,33,575,543,5.37e-06,62.1
OTU1895,HQ888728.1,100.000,33,0,0,1,33,614,582,5.37e-06,62.1
OTU1895,HQ888727.1,100.000,33,0,0,1,33,627,595,5.37e-06,62.1
OTU1898,KX909046.1,78.947,152,24,7,1,147,557,409,1.47e-16,97.1
OTU1898,JQ758686.1,78.947,152,24,7,1,147,557,409,1.47e-16,97.1
OTU1898,KR017111.1,93.333,60,3,1,1,60,778,720,8.86e-14,87.9
OTU1898,KJ462327.1,90.769,65,4,2,1,65,675,613,3.19e-13,86.1
OTU1898,KJ462278.1,90.769,65,4,2,1,65,544,482,3.19e-13,86.1
OTU1898,JF908764.1,90.909,66,2,3,1,65,603,541,3.19e-13,86.1
OTU1898,AY498691.1,96.226,53,0,2,1,52,753,702,3.19e-13,86.1
OTU1898,MK751797.1,90.625,64,4,2,1,63,551,489,1.15e-12,84.2
OTU1898,MK573928.1,91.935,62,1,3,1,60,586,527,1.15e-12,84.2
OTU1898,MK629287.1,91.803,61,4,1,1,60,509,449,1.15e-12,84.2
OTU1904,KX611076.1,100.000,150,0,0,1,150,588,439,4.90e-71,278
OTU1904,KX965737.1,96.522,115,4,0,36,150,519,405,6.57e-45,191
OTU1904,KY026595.1,95.726,117,4,1,35,150,522,406,8.50e-44,187
OTU1904,KU714703.1,88.312,154,14,3,1,150,497,344,3.95e-42,182
OTU1904,NR_153896.1,88.235,153,15,2,1,150,555,403,1.42e-41,180
OTU1904,MG065811.1,88.235,153,15,2,1,150,532,380,1.42e-41,180
OTU1904,MG065810.1,88.235,153,15,2,1,150,532,380,1.42e-41,180
OTU1904,KM577159.1,88.235,153,15,2,1,150,555,403,1.42e-41,180
OTU1904,EU977293.1,88.235,153,15,2,1,150,533,381,1.42e-41,180
OTU1904,MG065813.1,86.928,153,17,2,1,150,533,381,3.08e-38,169
OTU1906,NR_148088.1,90.909,154,7,4,1,150,599,449,3.03e-48,202
OTU1906,DQ093730.1,89.542,153,7,6,5,150,521,371,3.06e-43,185
OTU1906,KF212218.1,98.947,95,1,0,56,150,577,483,8.56e-39,171
OTU1906,MF423580.1,90.244,123,6,4,31,150,556,437,2.40e-34,156
OTU1906,KU318442.1,92.105,114,4,3,39,150,639,529,2.40e-34,156
OTU1906,KU318440.1,92.105,114,4,3,39,150,640,530,2.40e-34,156
OTU1906,MF423519.1,89.655,116,5,4,39,150,554,442,6.71e-30,141
OTU1906,MH860410.1,86.567,134,8,6,1,133,577,453,2.41e-29,139
OTU1906,MH860116.1,86.567,134,8,6,1,133,621,497,2.41e-29,139
OTU1906,MH860117.1,85.821,134,9,6,1,133,621,497,3.12e-28,135
OTU1916,KU535706.1,100.000,32,0,0,1,32,721,690,1.93e-05,60.2
OTU1916,KX650834.1,97.143,35,0,1,1,35,491,458,6.95e-05,58.4
OTU1916,KC771508.1,97.143,35,0,1,1,35,504,471,6.95e-05,58.4
OTU1916,JN128868.1,97.143,35,0,1,1,35,520,487,6.95e-05,58.4
OTU1916,EU977274.1,97.143,35,0,1,1,35,503,470,6.95e-05,58.4
OTU1916,MK352437.1,100.000,30,0,0,1,30,274,245,2.50e-04,56.5
OTU1916,MK352354.1,100.000,30,0,0,1,30,274,245,2.50e-04,56.5
OTU1916,MK352352.1,100.000,30,0,0,1,30,263,234,2.50e-04,56.5
OTU1916,MK352342.1,100.000,30,0,0,1,30,263,234,2.50e-04,56.5
OTU1916,MK352341.1,100.000,30,0,0,1,30,240,211,2.50e-04,56.5
OTU1931,MH580348.1,100.000,150,0,0,1,150,639,490,4.90e-71,278
OTU1931,MH580347.1,100.000,150,0,0,1,150,639,490,4.90e-71,278
OTU1931,MH580346.1,100.000,150,0,0,1,150,639,490,4.90e-71,278
OTU1931,JQ898630.1,100.000,150,0,0,1,150,648,499,4.90e-71,278
OTU1931,EF060365.1,100.000,150,0,0,1,150,660,511,4.90e-71,278
OTU1931,AF174629.1,100.000,150,0,0,1,150,659,510,4.90e-71,278
OTU1931,MG234937.1,99.333,150,1,0,1,150,331,182,6.34e-70,274
OTU1931,MH580366.1,99.333,150,1,0,1,150,639,490,2.28e-69,272
OTU1931,MH580365.1,99.333,150,1,0,1,150,639,490,2.28e-69,272
OTU1931,MH580363.1,99.333,150,1,0,1,150,630,481,2.28e-69,272
OTU1932,MH860788.1,97.872,47,0,1,1,47,761,716,1.48e-11,80.5
OTU1932,MF576126.1,100.000,41,0,0,1,41,713,673,1.92e-10,76.8
OTU1932,MF576117.1,100.000,41,0,0,1,41,733,693,1.92e-10,76.8
OTU1932,FJ827742.1,100.000,41,0,0,1,41,8,48,1.92e-10,76.8
OTU1932,AF216762.1,97.778,45,0,1,1,45,376,333,1.92e-10,76.8
OTU1932,AF216770.1,100.000,40,0,0,1,40,363,324,6.90e-10,75.0
OTU1932,AF216769.1,100.000,40,0,0,1,40,374,335,6.90e-10,75.0
OTU1932,AF216761.1,97.674,43,1,0,1,43,365,323,6.90e-10,75.0
OTU1932,AF216757.1,100.000,40,0,0,1,40,378,339,6.90e-10,75.0
OTU1932,GQ499378.1,100.000,39,0,0,1,39,662,624,2.48e-09,73.1
OTU1933,MG761006.1,85.806,155,14,8,1,150,469,318,6.66e-35,158
OTU1933,MF276908.1,85.256,156,16,6,1,150,556,402,8.62e-34,154
OTU1933,MF860401.1,84.685,111,7,8,1,107,493,389,3.17e-18,102
OTU1933,KP335449.1,81.538,130,14,9,1,122,539,412,4.10e-17,99.0
OTU1933,KP335638.1,80.769,130,15,9,1,122,540,413,1.91e-15,93.5
OTU1933,KP335436.1,80.769,130,15,9,1,122,427,300,1.91e-15,93.5
OTU1933,KM216369.1,84.694,98,7,6,13,107,435,343,6.85e-15,91.6
OTU1933,LC133088.1,78.125,160,22,13,1,150,488,332,2.46e-14,89.8
OTU1933,MG938466.1,77.778,162,21,12,1,150,357,199,3.19e-13,86.1
OTU1933,NR_155853.1,77.640,161,20,16,1,150,542,387,1.15e-12,84.2
OTU1945,MG844984.1,97.297,37,0,1,1,37,566,531,5.37e-06,62.1
OTU1945,MG844983.1,97.297,37,0,1,1,37,599,564,5.37e-06,62.1
OTU1945,KX037029.1,100.000,33,0,0,1,33,461,429,5.37e-06,62.1
OTU1945,KT150650.1,100.000,33,0,0,1,33,546,514,5.37e-06,62.1
OTU1945,KT275666.1,91.304,46,2,2,1,45,564,520,5.37e-06,62.1
OTU1945,KT275661.1,91.304,46,2,2,1,45,587,543,5.37e-06,62.1
OTU1945,HQ414591.1,100.000,33,0,0,1,33,468,436,5.37e-06,62.1
OTU1945,JN836748.1,97.297,37,0,1,1,37,612,577,5.37e-06,62.1
OTU1945,JF908553.1,97.297,37,0,1,1,37,615,580,5.37e-06,62.1
OTU1945,DQ200839.1,97.297,37,0,1,1,37,614,579,5.37e-06,62.1
OTU1946,KT601330.1,100.000,29,0,0,1,29,714,686,8.99e-04,54.7
OTU1946,KT601329.1,100.000,29,0,0,1,29,713,685,8.99e-04,54.7
OTU1946,KT601327.1,100.000,29,0,0,1,29,698,670,8.99e-04,54.7
OTU1946,KT601326.1,100.000,29,0,0,1,29,735,707,8.99e-04,54.7
OTU1946,KT601325.1,100.000,29,0,0,1,29,736,708,8.99e-04,54.7
OTU1946,KT601323.1,100.000,29,0,0,1,29,920,892,8.99e-04,54.7
OTU1946,KT601321.1,100.000,29,0,0,1,29,728,700,8.99e-04,54.7
OTU1946,KY001812.1,100.000,29,0,0,1,29,34,6,8.99e-04,54.7
OTU1946,KY001807.1,100.000,29,0,0,1,29,34,6,8.99e-04,54.7
OTU1946,KY001790.1,100.000,29,0,0,1,29,34,6,8.99e-04,54.7
OTU1947,MK944402.1,100.000,31,0,0,1,31,485,455,6.95e-05,58.4
OTU1947,MK944401.1,100.000,31,0,0,1,31,483,453,6.95e-05,58.4
OTU1947,MK737629.1,100.000,31,0,0,1,31,456,426,6.95e-05,58.4
OTU1947,MK737628.1,100.000,31,0,0,1,31,458,428,6.95e-05,58.4
OTU1947,MK737627.1,100.000,31,0,0,1,31,456,426,6.95e-05,58.4
OTU1947,MK737622.1,100.000,31,0,0,1,31,459,429,6.95e-05,58.4
OTU1947,MK737621.1,100.000,31,0,0,1,31,460,430,6.95e-05,58.4
OTU1947,MK737620.1,100.000,31,0,0,1,31,471,441,6.95e-05,58.4
OTU1947,MK737619.1,100.000,31,0,0,1,31,464,434,6.95e-05,58.4
OTU1947,MK737618.1,100.000,31,0,0,1,31,462,432,6.95e-05,58.4
