# blastn
# Iteration: 0
# Query: OTU7
# RID: U4MJ00GY014
# Database: nt_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 46 hits found
# 50 hits found
OTU2470	KY103412.1	90.476	63	4	2	1	62	596	535	4.62e-12	82.4
OTU2470	JF916506.1	100.000	41	0	0	1	41	450	410	2.15e-10	76.8
OTU2470	NR_154599.1	100.000	41	0	0	1	41	480	440	2.15e-10	76.8
OTU2470	MH487591.1	94.000	50	1	2	1	50	429	382	7.73e-10	75.0
OTU2470	MH487590.1	94.000	50	1	2	1	50	419	372	7.73e-10	75.0
OTU2470	MH487588.1	94.000	50	1	2	1	50	419	372	7.73e-10	75.0
OTU2470	MH487585.1	94.000	50	1	2	1	50	430	383	7.73e-10	75.0
OTU2470	MH487584.1	94.000	50	1	2	1	50	429	382	7.73e-10	75.0
OTU2470	MH487542.1	94.000	50	1	2	1	50	478	431	7.73e-10	75.0
OTU2470	MH185197.1	88.710	62	6	1	1	62	477	417	7.73e-10	75.0
OTU2470	MH185196.1	88.710	62	6	1	1	62	484	424	7.73e-10	75.0
OTU2470	MH185195.1	88.710	62	6	1	1	62	457	397	7.73e-10	75.0
OTU2470	MH185194.1	88.710	62	6	1	1	62	484	424	7.73e-10	75.0
OTU2470	LC203428.1	88.710	62	5	2	1	62	458	399	7.73e-10	75.0
OTU2470	LC203425.1	88.710	62	5	2	1	62	458	399	7.73e-10	75.0
OTU2470	GU327540.1	88.710	62	6	1	1	62	2249	2189	7.73e-10	75.0
OTU2470	NR_073262.1	87.879	66	4	4	1	63	552	488	7.73e-10	75.0
OTU2470	MK163753.1	100.000	39	0	0	1	39	513	475	2.78e-09	73.1
OTU2470	MK163752.1	100.000	39	0	0	1	39	515	477	2.78e-09	73.1
OTU2470	MK163751.1	100.000	39	0	0	1	39	514	476	2.78e-09	73.1
OTU2470	KY105676.1	87.879	66	3	5	1	64	448	386	2.78e-09	73.1
OTU2470	KY105674.1	87.879	66	3	5	1	64	444	382	2.78e-09	73.1
OTU2470	KY105424.1	95.652	46	1	1	1	46	500	456	2.78e-09	73.1
OTU2470	KY105421.1	95.652	46	1	1	1	46	502	458	2.78e-09	73.1
OTU2470	HG421439.1	95.652	46	1	1	1	46	241	197	2.78e-09	73.1
OTU2470	KF192054.1	95.652	46	1	1	1	46	506	462	2.78e-09	73.1
OTU2470	NR_119454.1	87.879	66	3	5	1	64	435	373	2.78e-09	73.1
OTU2470	AF444314.1	95.652	46	1	1	1	46	487	443	2.78e-09	73.1
OTU2470	AF042422.1	95.652	46	1	1	1	46	485	441	2.78e-09	73.1
OTU2470	MK167426.1	97.561	41	1	0	1	41	455	415	1.00e-08	71.3
OTU2470	MK268913.1	93.750	48	1	2	1	47	795	749	1.00e-08	71.3
OTU2470	MK050280.1	97.561	41	1	0	1	41	2194	2154	1.00e-08	71.3
OTU2470	MK894101.1	93.750	48	1	2	1	47	797	751	1.00e-08	71.3
OTU2470	MF076919.1	97.561	41	1	0	1	41	520	480	1.00e-08	71.3
OTU2470	MF076918.1	97.561	41	1	0	1	41	520	480	1.00e-08	71.3
OTU2470	MF076915.1	97.561	41	1	0	1	41	520	480	1.00e-08	71.3
OTU2470	MF076911.1	97.561	41	1	0	1	41	520	480	1.00e-08	71.3
OTU2470	MF076908.1	97.561	41	1	0	1	41	503	463	1.00e-08	71.3
OTU2470	MF076907.1	97.561	41	1	0	1	41	520	480	1.00e-08	71.3
OTU2470	MF076903.1	97.561	41	1	0	1	41	510	470	1.00e-08	71.3
OTU2470	MF076901.1	97.561	41	1	0	1	41	520	480	1.00e-08	71.3
OTU2470	MF076898.1	97.561	41	1	0	1	41	509	469	1.00e-08	71.3
OTU2470	KY104493.1	97.561	41	1	0	1	41	491	451	1.00e-08	71.3
OTU2470	KY104492.1	97.561	41	1	0	1	41	495	455	1.00e-08	71.3
OTU2470	KT965496.1	93.617	47	3	0	1	47	560	514	1.00e-08	71.3
OTU2470	KP986505.1	97.561	41	1	0	1	41	506	466	1.00e-08	71.3
OTU2470	KP986504.1	97.561	41	1	0	1	41	506	466	1.00e-08	71.3
OTU2470	FJ154784.1	93.617	47	3	0	1	47	578	532	1.00e-08	71.3
OTU2470	FJ154778.1	93.617	47	3	0	1	47	578	532	1.00e-08	71.3
OTU2470	FJ154776.1	93.617	47	3	0	1	47	578	532	1.00e-08	71.3
# blastn
# Iteration: 0
# Query: OTU2476
# RID: U4MJ00GY014
# Database: nt_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 22 hits found
OTU2476	KF700244.1	100.000	34	0	0	1	34	679	646	1.67e-06	63.9
OTU2476	HQ888736.1	100.000	34	0	0	1	34	714	681	1.67e-06	63.9
OTU2476	HQ888733.1	100.000	34	0	0	1	34	707	674	1.67e-06	63.9
OTU2476	HQ888732.1	100.000	34	0	0	1	34	703	670	1.67e-06	63.9
OTU2476	HQ888731.1	100.000	34	0	0	1	34	695	662	1.67e-06	63.9
OTU2476	DQ273780.1	100.000	34	0	0	1	34	34	1	1.67e-06	63.9
OTU2476	JN943675.1	100.000	33	0	0	1	33	575	543	6.02e-06	62.1
OTU2476	JN943674.1	100.000	33	0	0	1	33	575	543	6.02e-06	62.1
OTU2476	HQ888728.1	100.000	33	0	0	1	33	614	582	6.02e-06	62.1
OTU2476	HQ888727.1	100.000	33	0	0	1	33	627	595	6.02e-06	62.1
OTU2476	HQ888726.1	100.000	33	0	0	1	33	616	584	6.02e-06	62.1
OTU2476	HQ888725.1	97.222	36	1	0	1	36	675	640	6.02e-06	62.1
OTU2476	HQ888722.1	100.000	33	0	0	1	33	619	587	6.02e-06	62.1
OTU2476	DQ273808.1	100.000	33	0	0	1	33	35	3	6.02e-06	62.1
OTU2476	X90411.1	97.297	37	0	1	1	37	120	85	6.02e-06	62.1
OTU2476	KJ464406.1	100.000	32	0	0	1	32	605	574	2.17e-05	60.2
OTU2476	HQ888723.1	100.000	32	0	0	1	32	698	667	2.17e-05	60.2
OTU2476	HQ888730.1	94.595	37	2	0	1	37	721	685	7.79e-05	58.4
OTU2476	FJ424187.1	100.000	31	0	0	1	31	490	460	7.79e-05	58.4
OTU2476	DQ273805.1	100.000	31	0	0	1	31	34	4	7.79e-05	58.4
OTU2476	HM101138.1	100.000	30	0	0	1	30	818	789	2.80e-04	56.5
OTU2476	FJ424205.1	100.000	30	0	0	1	30	483	454	2.80e-04	56.5
# blastn
# Iteration: 0
# Query: OTU2481
# RID: U4MJ00GY014
# Database: nt_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
OTU2481	MH810865.1	100.000	37	0	0	1	37	175	139	3.60e-08	69.4
OTU2481	MH810683.1	100.000	37	0	0	1	37	175	139	3.60e-08	69.4
OTU2481	KR349619.1	100.000	37	0	0	1	37	722	686	3.60e-08	69.4
OTU2481	AF216766.1	100.000	37	0	0	1	37	424	388	3.60e-08	69.4
OTU2481	AF216765.1	100.000	37	0	0	1	37	382	346	3.60e-08	69.4
OTU2481	NG_027649.1	100.000	34	0	0	1	34	34	1	1.67e-06	63.9
OTU2481	DQ273789.1	100.000	33	0	0	1	33	34	2	6.02e-06	62.1
OTU2481	AF216767.1	100.000	28	0	0	1	28	311	284	0.004	52.8
# blastn
# Iteration: 0
# Query: OTU2483
# RID: U4MJ00GY014
# Database: nt_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 50 hits found
OTU2483	MN262062.1	90.411	146	12	2	1	146	458	315	7.36e-45	191
OTU2483	MN262062.1	90.411	146	12	2	1	146	458	315	7.36e-45	191
OTU2483	MN262039.1	90.411	146	12	2	1	146	424	281	7.36e-45	191
OTU2483	MN262039.1	90.411	146	12	2	1	146	424	281	7.36e-45	191
OTU2483	MN262024.1	90.411	146	12	2	1	146	424	281	7.36e-45	191
OTU2483	MN262024.1	90.411	146	12	2	1	146	424	281	7.36e-45	191
OTU2483	MH474478.1	89.796	147	11	4	1	144	520	375	3.42e-43	185
OTU2483	MH474384.1	89.796	147	11	4	1	144	520	375	3.42e-43	185
OTU2483	MH474248.1	89.796	147	11	4	1	144	521	376	3.42e-43	185
OTU2483	MH473983.1	89.796	147	11	4	1	144	523	378	3.42e-43	185
OTU2483	MH473918.1	89.796	147	11	4	1	144	519	374	3.42e-43	185
OTU2483	MH473853.1	89.796	147	11	4	1	144	513	368	3.42e-43	185
OTU2483	MH473831.1	89.796	147	11	4	1	144	519	374	3.42e-43	185
OTU2483	MH473824.1	89.796	147	11	4	1	144	520	375	3.42e-43	185
OTU2483	MH473821.1	90.278	144	11	3	1	143	511	370	3.42e-43	185
OTU2483	MH473819.1	89.796	147	11	4	1	144	521	376	3.42e-43	185
OTU2483	MG250463.1	90.278	144	11	3	1	143	556	415	3.42e-43	185
OTU2483	MH474101.1	89.655	145	11	3	1	143	511	369	4.43e-42	182
OTU2483	MH474087.1	89.655	145	11	3	1	143	510	368	4.43e-42	182
OTU2483	MH473852.1	89.655	145	11	3	1	143	510	368	4.43e-42	182
OTU2483	KU612392.1	89.655	145	11	3	1	143	489	347	4.43e-42	182
OTU2483	MH473865.1	89.116	147	12	4	1	144	482	337	1.59e-41	180
OTU2483	KX710224.1	88.158	152	12	6	1	150	498	351	2.06e-40	176
OTU2483	KU612388.1	88.966	145	12	4	1	143	488	346	2.06e-40	176
OTU2483	KP335635.1	88.889	144	12	3	1	142	490	349	7.41e-40	174
OTU2483	KP335508.1	88.811	143	15	1	1	143	442	301	7.41e-40	174
OTU2483	FJ571483.1	88.889	144	13	3	1	143	462	321	7.41e-40	174
OTU2483	KX710242.1	88.356	146	11	6	1	143	500	358	9.59e-39	171
OTU2483	KX710241.1	88.356	146	11	6	1	143	500	358	9.59e-39	171
OTU2483	NR_103588.1	88.356	146	11	6	1	143	506	364	9.59e-39	171
OTU2483	KX710218.1	88.194	144	13	3	1	142	494	353	3.45e-38	169
OTU2483	MF347847.1	88.194	144	14	3	1	143	494	353	3.45e-38	169
OTU2483	KP101211.1	88.194	144	14	3	1	143	477	336	3.45e-38	169
OTU2483	KP335569.1	88.194	144	13	3	1	142	490	349	3.45e-38	169
OTU2483	KP335404.1	88.194	144	13	3	1	142	493	352	3.45e-38	169
OTU2483	KP335367.1	88.194	144	13	3	1	142	489	348	3.45e-38	169
OTU2483	MH474411.1	87.586	145	14	4	1	143	519	377	4.46e-37	165
OTU2483	MH474399.1	87.586	145	14	4	1	143	519	377	4.46e-37	165
OTU2483	MH474379.1	87.586	145	14	4	1	143	521	379	4.46e-37	165
OTU2483	MH474366.1	87.586	145	14	4	1	143	520	378	4.46e-37	165
OTU2483	MH474348.1	87.586	145	14	4	1	143	520	378	4.46e-37	165
OTU2483	MH474267.1	87.586	145	14	4	1	143	521	379	4.46e-37	165
OTU2483	MH474264.1	87.586	145	14	4	1	143	522	380	4.46e-37	165
OTU2483	MH474245.1	87.586	145	14	4	1	143	521	379	4.46e-37	165
OTU2483	MH474212.1	87.586	145	14	4	1	143	510	368	4.46e-37	165
OTU2483	MH473960.1	87.586	145	14	4	1	143	510	368	4.46e-37	165
OTU2483	MH473942.1	87.586	145	14	4	1	143	511	369	4.46e-37	165
OTU2483	MH473923.1	87.586	145	14	4	1	143	502	360	4.46e-37	165
OTU2483	MH473912.1	87.586	145	14	4	1	143	511	369	4.46e-37	165
OTU2483	KX611026.1	86.755	151	16	4	1	150	548	401	4.46e-37	165
# blastn
# Iteration: 0
# Query: OTU2497
# RID: U4MJ00GY014
# Database: nt_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
OTU2497	AF216766.1	100.000	40	0	0	1	40	424	385	7.73e-10	75.0
OTU2497	MH810865.1	100.000	39	0	0	1	39	175	137	2.78e-09	73.1
OTU2497	MH810683.1	100.000	39	0	0	1	39	175	137	2.78e-09	73.1
OTU2497	KR349619.1	100.000	39	0	0	1	39	722	684	2.78e-09	73.1
OTU2497	AF216765.1	95.652	46	1	1	1	46	382	338	2.78e-09	73.1
OTU2497	NG_027649.1	100.000	34	0	0	1	34	34	1	1.67e-06	63.9
OTU2497	DQ273789.1	100.000	33	0	0	1	33	34	2	6.02e-06	62.1
OTU2497	AF216767.1	100.000	28	0	0	1	28	311	284	0.004	52.8
# blastn
# Iteration: 0
# Query: OTU2498
# RID: U4MJ00GY014
# Database: nt_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
OTU2498	NR_154704.1	94.118	51	0	2	1	49	642	593	7.73e-10	75.0
OTU2498	KT308168.1	94.118	51	0	2	1	49	641	592	7.73e-10	75.0
OTU2498	JN205817.1	100.000	35	0	0	1	35	626	592	4.65e-07	65.8
OTU2498	NR_103625.1	100.000	35	0	0	1	35	626	592	4.65e-07	65.8
# blastn
# Iteration: 0
# Query: OTU2500
# RID: U4MJ00GY014
# Database: nt_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
OTU2500	MH812207.1	100.000	31	0	0	1	31	175	145	7.79e-05	58.4
OTU2500	MH811182.1	100.000	31	0	0	1	31	175	145	7.79e-05	58.4
OTU2500	DQ485676.1	100.000	31	0	0	1	31	28	58	7.79e-05	58.4
OTU2500	DQ485605.1	100.000	31	0	0	1	31	10	40	7.79e-05	58.4
# blastn
# Iteration: 0
# Query: OTU2501
# RID: U4MJ00GY014
# Database: nt_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 50 hits found
OTU2501	KY496747.1	94.667	150	7	1	1	150	545	397	4.34e-57	231
OTU2501	MN262037.1	94.000	150	9	0	1	150	498	349	5.61e-56	228
OTU2501	MN262037.1	94.000	150	9	0	1	150	498	349	5.61e-56	228
OTU2501	KY321184.1	94.000	150	9	0	1	150	534	385	5.61e-56	228
OTU2501	HQ026492.1	94.000	150	9	0	1	150	610	461	5.61e-56	228
OTU2501	MH400198.1	95.070	142	6	1	1	142	564	424	2.61e-54	222
OTU2501	KX774114.1	93.377	151	8	2	1	150	500	351	2.61e-54	222
OTU2501	KX765267.1	93.333	150	10	0	1	150	552	403	2.61e-54	222
OTU2501	KP117305.1	93.333	150	10	0	1	150	523	374	2.61e-54	222
OTU2501	AB725392.1	93.333	150	10	0	1	150	513	364	2.61e-54	222
OTU2501	MF322799.1	93.333	150	9	1	1	150	567	419	9.39e-54	220
OTU2501	KF887056.1	93.333	150	9	1	1	150	529	381	9.39e-54	220
OTU2501	KF181253.1	92.763	152	9	2	1	150	576	425	3.38e-53	219
OTU2501	KF181252.1	92.763	152	9	2	1	150	579	428	3.38e-53	219
OTU2501	JX978259.1	92.763	152	9	2	1	150	544	393	3.38e-53	219
OTU2501	JX401933.1	92.763	152	9	2	1	150	550	399	3.38e-53	219
OTU2501	MH245077.1	92.715	151	10	1	1	150	540	390	1.21e-52	217
OTU2501	NR_153927.1	92.715	151	10	1	1	150	538	388	1.21e-52	217
OTU2501	KX765265.1	92.715	151	10	1	1	150	538	388	1.21e-52	217
OTU2501	KT269685.1	92.715	151	10	1	1	150	538	388	1.21e-52	217
OTU2501	KT269104.1	92.715	151	10	1	1	150	539	389	1.21e-52	217
OTU2501	KT268991.1	92.715	151	10	1	1	150	534	384	1.21e-52	217
OTU2501	KT268964.1	92.715	151	10	1	1	150	539	389	1.21e-52	217
OTU2501	KT268960.1	92.715	151	10	1	1	150	418	268	1.21e-52	217
OTU2501	KT268863.1	92.715	151	10	1	1	150	535	385	1.21e-52	217
OTU2501	KT268713.1	92.715	151	10	1	1	150	539	389	1.21e-52	217
OTU2501	KP698370.1	92.715	151	10	1	1	150	511	361	1.21e-52	217
OTU2501	KM014664.1	92.715	151	10	1	1	150	567	417	1.21e-52	217
OTU2501	KF871469.1	92.715	151	10	1	1	150	522	372	1.21e-52	217
OTU2501	KF887046.1	94.366	142	7	1	1	142	518	378	1.21e-52	217
OTU2501	KF251148.1	92.715	151	10	1	1	150	568	418	1.21e-52	217
OTU2501	JX401961.1	92.715	151	10	1	1	150	549	399	1.21e-52	217
OTU2501	JX401947.1	92.715	151	10	1	1	150	550	400	1.21e-52	217
OTU2501	JX401945.1	92.715	151	10	1	1	150	552	402	1.21e-52	217
OTU2501	JX401940.1	92.715	151	10	1	1	150	551	401	1.21e-52	217
OTU2501	JX401939.1	92.715	151	10	1	1	150	545	395	1.21e-52	217
OTU2501	JX401934.1	92.715	151	10	1	1	150	546	396	1.21e-52	217
OTU2501	JX401932.1	92.715	151	10	1	1	150	548	398	1.21e-52	217
OTU2501	JX401930.1	92.715	151	10	1	1	150	551	401	1.21e-52	217
OTU2501	MH935051.1	92.617	149	10	1	1	148	555	407	1.57e-51	213
OTU2501	NR_154196.1	92.617	149	10	1	1	148	558	410	1.57e-51	213
OTU2501	KX611016.1	92.105	152	10	2	1	150	605	454	1.57e-51	213
OTU2501	KX306761.1	92.617	149	10	1	1	148	558	410	1.57e-51	213
OTU2501	KT270244.1	92.053	151	11	1	1	150	455	305	5.65e-51	211
OTU2501	MG520940.1	92.053	151	9	3	1	150	582	434	2.03e-50	209
OTU2501	MK390883.1	91.447	152	11	2	1	150	568	417	7.31e-50	207
OTU2501	KT270216.1	91.946	149	11	1	1	148	545	397	7.31e-50	207
OTU2501	KT269760.1	91.946	149	11	1	1	148	541	393	7.31e-50	207
OTU2501	KT269255.1	91.946	149	11	1	1	148	545	397	7.31e-50	207
OTU2501	KT269253.1	91.946	149	11	1	1	148	547	399	7.31e-50	207
# blastn
# Iteration: 0
# Query: OTU2503
# RID: U4MJ00GY014
# Database: nt_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
OTU2503	GQ499379.1	94.231	52	1	2	1	52	664	615	5.98e-11	78.7
OTU2503	NR_158461.1	100.000	40	0	0	1	40	836	797	7.73e-10	75.0
OTU2503	EU352771.1	100.000	40	0	0	1	40	908	869	7.73e-10	75.0
OTU2503	EU352770.1	100.000	40	0	0	1	40	875	836	7.73e-10	75.0
OTU2503	KU869767.1	97.619	42	1	0	1	42	733	692	2.78e-09	73.1
OTU2503	KP133511.1	97.500	40	1	0	1	40	702	663	3.60e-08	69.4
OTU2503	EF432819.2	93.333	45	2	1	1	44	2568	2524	4.65e-07	65.8
OTU2503	EU352773.1	86.441	59	7	1	1	59	850	793	1.67e-06	63.9
OTU2503	NG_060250.1	100.000	34	0	0	1	34	34	1	1.67e-06	63.9
OTU2503	EU352774.1	86.441	59	4	2	1	59	863	809	6.02e-06	62.1
# blastn
# Iteration: 0
# Query: OTU2511
# RID: U4MJ00GY014
# Database: nt_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 50 hits found
OTU2511	MH084694.1	97.297	37	0	1	1	37	865	830	6.02e-06	62.1
OTU2511	GQ402926.1	100.000	31	0	0	1	31	716	686	7.79e-05	58.4
OTU2511	GQ403008.1	100.000	30	0	0	1	30	717	688	2.80e-04	56.5
OTU2511	GQ403006.1	100.000	30	0	0	1	30	717	688	2.80e-04	56.5
OTU2511	GQ403005.1	100.000	30	0	0	1	30	715	686	2.80e-04	56.5
OTU2511	GQ403003.1	100.000	30	0	0	1	30	716	687	2.80e-04	56.5
OTU2511	GQ403002.1	100.000	30	0	0	1	30	716	687	2.80e-04	56.5
OTU2511	GQ403001.1	100.000	30	0	0	1	30	716	687	2.80e-04	56.5
OTU2511	GQ403000.1	100.000	30	0	0	1	30	717	688	2.80e-04	56.5
OTU2511	GQ402999.1	100.000	30	0	0	1	30	716	687	2.80e-04	56.5
OTU2511	GQ402996.1	100.000	30	0	0	1	30	717	688	2.80e-04	56.5
OTU2511	GQ402994.1	100.000	30	0	0	1	30	716	687	2.80e-04	56.5
OTU2511	GQ402993.1	100.000	30	0	0	1	30	715	686	2.80e-04	56.5
OTU2511	GQ402992.1	100.000	30	0	0	1	30	717	688	2.80e-04	56.5
OTU2511	GQ402989.1	100.000	30	0	0	1	30	717	688	2.80e-04	56.5
OTU2511	GQ402988.1	100.000	30	0	0	1	30	715	686	2.80e-04	56.5
OTU2511	GQ402987.1	100.000	30	0	0	1	30	716	687	2.80e-04	56.5
OTU2511	GQ402984.1	100.000	30	0	0	1	30	716	687	2.80e-04	56.5
OTU2511	GQ402983.1	100.000	30	0	0	1	30	717	688	2.80e-04	56.5
OTU2511	GQ402982.1	100.000	30	0	0	1	30	716	687	2.80e-04	56.5
OTU2511	GQ402981.1	100.000	30	0	0	1	30	716	687	2.80e-04	56.5
OTU2511	GQ402979.1	100.000	30	0	0	1	30	716	687	2.80e-04	56.5
OTU2511	GQ402978.1	100.000	30	0	0	1	30	716	687	2.80e-04	56.5
OTU2511	GQ402977.1	100.000	30	0	0	1	30	716	687	2.80e-04	56.5
OTU2511	GQ402976.1	100.000	30	0	0	1	30	716	687	2.80e-04	56.5
OTU2511	GQ402973.1	100.000	30	0	0	1	30	715	686	2.80e-04	56.5
OTU2511	GQ402970.1	100.000	30	0	0	1	30	717	688	2.80e-04	56.5
OTU2511	GQ402968.1	100.000	30	0	0	1	30	717	688	2.80e-04	56.5
OTU2511	GQ402966.1	100.000	30	0	0	1	30	715	686	2.80e-04	56.5
OTU2511	GQ402965.1	100.000	30	0	0	1	30	716	687	2.80e-04	56.5
OTU2511	GQ402964.1	100.000	30	0	0	1	30	717	688	2.80e-04	56.5
OTU2511	GQ402963.1	100.000	30	0	0	1	30	716	687	2.80e-04	56.5
OTU2511	GQ402962.1	100.000	30	0	0	1	30	716	687	2.80e-04	56.5
OTU2511	GQ402961.1	100.000	30	0	0	1	30	716	687	2.80e-04	56.5
OTU2511	GQ402960.1	100.000	30	0	0	1	30	717	688	2.80e-04	56.5
OTU2511	GQ402958.1	100.000	30	0	0	1	30	717	688	2.80e-04	56.5
OTU2511	GQ402957.1	100.000	30	0	0	1	30	717	688	2.80e-04	56.5
OTU2511	GQ402956.1	100.000	30	0	0	1	30	716	687	2.80e-04	56.5
OTU2511	GQ402953.1	100.000	30	0	0	1	30	715	686	2.80e-04	56.5
OTU2511	GQ402952.1	100.000	30	0	0	1	30	717	688	2.80e-04	56.5
OTU2511	GQ402951.1	100.000	30	0	0	1	30	716	687	2.80e-04	56.5
OTU2511	GQ402950.1	100.000	30	0	0	1	30	717	688	2.80e-04	56.5
OTU2511	GQ402949.1	100.000	30	0	0	1	30	716	687	2.80e-04	56.5
OTU2511	GQ402947.1	100.000	30	0	0	1	30	715	686	2.80e-04	56.5
OTU2511	GQ402945.1	100.000	30	0	0	1	30	717	688	2.80e-04	56.5
OTU2511	GQ402944.1	100.000	30	0	0	1	30	716	687	2.80e-04	56.5
OTU2511	GQ402943.1	100.000	30	0	0	1	30	717	688	2.80e-04	56.5
OTU2511	GQ402942.1	100.000	30	0	0	1	30	717	688	2.80e-04	56.5
OTU2511	GQ402939.1	100.000	30	0	0	1	30	716	687	2.80e-04	56.5
OTU2511	GQ402936.1	100.000	30	0	0	1	30	714	685	2.80e-04	56.5
# blastn
# Iteration: 0
# Query: OTU2513
# RID: U4MJ00GY014
# Database: nt_v5
# blastn
# Iteration: 0
# Query: OTU2519
# RID: U4MJ00GY014
# Database: nt_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
OTU2519	MH812069.1	98.077	52	1	0	1	52	175	124	7.68e-15	91.6
OTU2519	NR_152546.1	77.465	142	20	8	1	132	500	361	7.73e-10	75.0
OTU2519	MH857845.1	97.674	43	0	1	1	42	502	460	2.78e-09	73.1
OTU2519	AY265336.1	97.674	43	0	1	1	42	491	449	2.78e-09	73.1
OTU2519	MH812494.1	100.000	37	0	0	1	37	175	139	3.60e-08	69.4
OTU2519	LC495604.1	100.000	36	0	0	1	36	36	1	1.29e-07	67.6
OTU2519	MF740792.1	95.122	41	1	1	1	40	529	489	1.67e-06	63.9
OTU2519	MF740792.1	95.122	41	1	1	1	40	529	489	1.67e-06	63.9
OTU2519	JN100591.1	94.118	34	2	0	1	34	503	470	0.001	54.7
# blastn
# Iteration: 0
# Query: OTU2520
# RID: U4MJ00GY014
# Database: nt_v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 52 hits found
OTU2520	AM921746.1	82.353	153	15	8	3	150	578	433	2.72e-24	122
OTU2520	FO905733.1	100.000	32	0	0	1	32	442	411	2.17e-05	60.2
OTU2520	FO905733.1	100.000	32	0	0	1	32	442	411	2.17e-05	60.2
OTU2520	FO905431.1	100.000	30	0	0	3	32	2566	2537	2.80e-04	56.5
OTU2520	FO905170.1	100.000	30	0	0	3	32	514	543	2.80e-04	56.5
OTU2520	FO905170.1	100.000	30	0	0	3	32	514	543	2.80e-04	56.5
OTU2520	FO906686.1	100.000	30	0	0	3	32	18889	18860	2.80e-04	56.5
OTU2520	FO906686.1	100.000	30	0	0	3	32	35041	35012	2.80e-04	56.5
OTU2520	FO906686.1	100.000	30	0	0	3	32	18889	18860	2.80e-04	56.5
OTU2520	FO906686.1	100.000	30	0	0	3	32	35041	35012	2.80e-04	56.5
OTU2520	FO906278.1	100.000	30	0	0	3	32	8904	8875	2.80e-04	56.5
OTU2520	FO906278.1	100.000	30	0	0	3	32	18346	18317	2.80e-04	56.5
OTU2520	FO906278.1	100.000	30	0	0	3	32	8904	8875	2.80e-04	56.5
OTU2520	FO906278.1	100.000	30	0	0	3	32	18346	18317	2.80e-04	56.5
OTU2520	FO906245.1	100.000	30	0	0	3	32	1593	1564	2.80e-04	56.5
OTU2520	FO906245.1	100.000	30	0	0	3	32	1593	1564	2.80e-04	56.5
OTU2520	FO906144.1	100.000	30	0	0	3	32	18594	18565	2.80e-04	56.5
OTU2520	FO906144.1	100.000	30	0	0	3	32	113352	113323	2.80e-04	56.5
OTU2520	FO906144.1	100.000	30	0	0	3	32	18594	18565	2.80e-04	56.5
OTU2520	FO906144.1	100.000	30	0	0	3	32	113352	113323	2.80e-04	56.5
OTU2520	FO905779.1	100.000	30	0	0	3	32	2342	2313	2.80e-04	56.5
OTU2520	FO905779.1	100.000	30	0	0	3	32	11569	11540	2.80e-04	56.5
OTU2520	FO905779.1	100.000	30	0	0	3	32	2342	2313	2.80e-04	56.5
OTU2520	FO905779.1	100.000	30	0	0	3	32	11569	11540	2.80e-04	56.5
OTU2520	FO905344.1	100.000	30	0	0	3	32	2987	2958	2.80e-04	56.5
OTU2520	FO905344.1	100.000	30	0	0	3	32	2987	2958	2.80e-04	56.5
OTU2520	FO905274.1	100.000	30	0	0	3	32	924	895	2.80e-04	56.5
OTU2520	FO905274.1	100.000	30	0	0	3	32	924	895	2.80e-04	56.5
OTU2520	FP929128.1	100.000	30	0	0	3	32	1005942	1005971	2.80e-04	56.5
OTU2520	FP929128.1	100.000	30	0	0	3	32	1069721	1069750	2.80e-04	56.5
OTU2520	FP929127.1	100.000	30	0	0	3	32	2825327	2825356	2.80e-04	56.5
OTU2520	FP929127.1	100.000	30	0	0	3	32	2896952	2896981	2.80e-04	56.5
OTU2520	FP929127.1	100.000	30	0	0	3	32	2929039	2929068	2.80e-04	56.5
OTU2520	FP929119.1	100.000	30	0	0	3	32	12605	12634	2.80e-04	56.5
