# blastn
# Iteration: 0
# Query: OTU2207
# RID: K3DG24NT01R
# Database: nr
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
OTU3719	CP025652.1	84.286	70	7	4	76	143	3716768	3716835	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	3716774	3716841	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	3803045	3802978	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	4475494	4475561	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	4475500	4475567	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	4475506	4475573	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	4475512	4475579	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	4475518	4475585	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	4546734	4546801	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	4769691	4769758	4.15e-07	65.8
OTU3719	CP025652.1	83.784	74	7	5	76	146	4769697	4769768	4.15e-07	65.8
OTU3719	CP025652.1	84.722	72	3	7	76	144	5091137	5091203	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	5124818	5124751	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	5124821	5124754	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	5124824	5124757	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	5303513	5303446	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	5303516	5303449	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	5303519	5303452	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	5303522	5303455	4.15e-07	65.8
OTU3719	CP025652.1	85.075	67	6	4	66	130	5667382	5667446	4.15e-07	65.8
OTU3719	CP025652.1	91.489	47	4	0	59	105	6038337	6038291	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425084	6425151	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425090	6425157	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425164	6425231	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425170	6425237	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425176	6425243	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425182	6425249	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425188	6425255	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425194	6425261	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425200	6425267	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425206	6425273	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425212	6425279	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425218	6425285	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425224	6425291	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425230	6425297	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425236	6425303	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425242	6425309	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425248	6425315	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425254	6425321	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425260	6425327	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425266	6425333	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425272	6425339	4.15e-07	65.8
OTU3719	CP025652.1	84.211	76	3	9	76	143	6425278	6425352	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425364	6425431	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425370	6425437	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425376	6425443	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425382	6425449	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425618	6425685	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425624	6425691	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425630	6425697	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425636	6425703	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425642	6425709	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425648	6425715	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425654	6425721	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425660	6425727	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425666	6425733	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425672	6425739	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425762	6425829	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425768	6425835	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425774	6425841	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425780	6425847	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425786	6425853	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425792	6425859	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6425798	6425865	4.15e-07	65.8
OTU3719	CP025652.1	83.784	74	7	5	76	145	6425804	6425876	4.15e-07	65.8
OTU3719	CP025652.1	85.075	67	7	3	78	143	6425874	6425938	4.15e-07	65.8
OTU3719	CP025652.1	84.507	71	5	6	76	142	6425893	6425961	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6549431	6549364	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6549434	6549367	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6549437	6549370	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6549440	6549373	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6770326	6770393	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	6770469	6770536	4.15e-07	65.8
OTU3719	CP025652.1	85.075	67	6	4	75	140	7158171	7158234	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	7235709	7235776	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	7236606	7236539	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	7236609	7236542	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	7236612	7236545	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	7650838	7650905	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	7650844	7650911	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	7650850	7650917	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	7650856	7650923	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	7650862	7650929	4.15e-07	65.8
OTU3719	CP025652.1	85.938	64	6	3	76	138	7761494	7761433	4.15e-07	65.8
OTU3719	CP025652.1	85.938	64	5	4	76	137	7761500	7761439	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	7764187	7764254	4.15e-07	65.8
OTU3719	CP025652.1	83.784	74	7	5	76	145	7764193	7764265	4.15e-07	65.8
OTU3719	CP025652.1	85.938	64	5	4	76	137	7764205	7764266	4.15e-07	65.8
OTU3719	CP025652.1	83.562	73	8	4	76	146	7941565	7941495	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	7941574	7941507	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	7941577	7941510	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	7941580	7941513	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	7941583	7941516	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	7941586	7941519	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	7941589	7941522	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	7941592	7941525	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	7941595	7941528	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036587	8036520	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036590	8036523	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036593	8036526	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036596	8036529	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036599	8036532	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036602	8036535	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036605	8036538	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036608	8036541	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036611	8036544	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036614	8036547	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036617	8036550	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036620	8036553	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036623	8036556	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036626	8036559	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036629	8036562	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036632	8036565	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036635	8036568	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036638	8036571	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036641	8036574	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036644	8036577	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036647	8036580	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036650	8036583	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036653	8036586	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036656	8036589	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036659	8036592	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036662	8036595	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036665	8036598	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036668	8036601	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036671	8036604	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036674	8036607	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036677	8036610	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036680	8036613	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036683	8036616	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036686	8036619	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036689	8036622	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036692	8036625	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036695	8036628	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036698	8036631	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036701	8036634	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036704	8036637	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036707	8036640	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036710	8036643	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036713	8036646	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036716	8036649	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036719	8036652	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036722	8036655	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036725	8036658	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036728	8036661	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036731	8036664	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036734	8036667	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036737	8036670	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036740	8036673	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036743	8036676	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036746	8036679	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036749	8036682	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036752	8036685	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036755	8036688	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036758	8036691	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036761	8036694	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036764	8036697	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036767	8036700	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036770	8036703	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036773	8036706	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036776	8036709	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036779	8036712	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036782	8036715	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036785	8036718	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036788	8036721	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036791	8036724	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	8	3	76	143	8036831	8036763	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	8	3	76	143	8036840	8036772	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	8	3	76	143	8036843	8036775	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036864	8036797	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036867	8036800	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036870	8036803	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036873	8036806	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036876	8036809	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036879	8036812	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036882	8036815	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036885	8036818	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036888	8036821	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036891	8036824	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036894	8036827	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036897	8036830	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036900	8036833	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036903	8036836	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036906	8036839	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036909	8036842	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036912	8036845	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036915	8036848	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036918	8036851	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036921	8036854	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036924	8036857	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036927	8036860	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036930	8036863	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036933	8036866	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036936	8036869	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036939	8036872	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8036942	8036875	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	8	3	76	143	8036982	8036914	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	8	3	76	143	8036991	8036923	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	8	3	76	143	8036994	8036926	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037015	8036948	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037018	8036951	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037021	8036954	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037024	8036957	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037027	8036960	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037030	8036963	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037033	8036966	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037036	8036969	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037039	8036972	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037042	8036975	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037045	8036978	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037048	8036981	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037051	8036984	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037054	8036987	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037057	8036990	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037060	8036993	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037063	8036996	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037066	8036999	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037069	8037002	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037072	8037005	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037075	8037008	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037078	8037011	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037081	8037014	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037084	8037017	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037087	8037020	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037090	8037023	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037093	8037026	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037096	8037029	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037099	8037032	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037102	8037035	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037105	8037038	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037108	8037041	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037111	8037044	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037114	8037047	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037117	8037050	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037120	8037053	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037123	8037056	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037126	8037059	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037129	8037062	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037132	8037065	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037135	8037068	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037138	8037071	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037141	8037074	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037144	8037077	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037147	8037080	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037150	8037083	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037153	8037086	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037156	8037089	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037159	8037092	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037162	8037095	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037165	8037098	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037168	8037101	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037171	8037104	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037174	8037107	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037177	8037110	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037180	8037113	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037183	8037116	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037186	8037119	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037189	8037122	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037192	8037125	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037195	8037128	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037198	8037131	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037201	8037134	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037204	8037137	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037207	8037140	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037210	8037143	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037213	8037146	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037216	8037149	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037219	8037152	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037222	8037155	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037225	8037158	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037228	8037161	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037231	8037164	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037234	8037167	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037237	8037170	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037240	8037173	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037243	8037176	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037246	8037179	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037249	8037182	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037252	8037185	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037255	8037188	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037258	8037191	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037261	8037194	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037264	8037197	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037267	8037200	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037270	8037203	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037273	8037206	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037276	8037209	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037279	8037212	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037282	8037215	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037285	8037218	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037288	8037221	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037291	8037224	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037294	8037227	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037297	8037230	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037300	8037233	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037303	8037236	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037306	8037239	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037309	8037242	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037312	8037245	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037315	8037248	4.15e-07	65.8
OTU3719	CP025652.1	84.286	70	7	4	76	143	8037318	8037251	4.15e-07	65.8
