OTU4099,MH378443.1,100.000,150,0,0,1,150,2924,2775,4.90e-71,278
OTU4099,MH378442.1,100.000,150,0,0,1,150,2924,2775,4.90e-71,278
OTU4099,MH378441.1,100.000,150,0,0,1,150,2924,2775,4.90e-71,278
OTU4099,LT703009.1,100.000,150,0,0,1,150,1131,982,4.90e-71,278
OTU4099,LT703009.1,100.000,150,0,0,1,150,6517,6368,4.90e-71,278
OTU4099,LT703002.1,100.000,150,0,0,1,150,3614,3465,4.90e-71,278
OTU4099,LT703000.1,100.000,150,0,0,1,150,2643,2494,4.90e-71,278
OTU4099,MG692646.1,100.000,150,0,0,1,150,917,768,4.90e-71,278
OTU4099,LT963441.1,100.000,150,0,0,1,150,2420440,2420589,4.90e-71,278
OTU4099,LT963440.1,100.000,150,0,0,1,150,2662434,2662583,4.90e-71,278
OTU4099,LT963439.1,100.000,150,0,0,1,150,2770123,2770272,4.90e-71,278
OTU4104,MH378443.1,100.000,150,0,0,1,150,3814,3665,4.90e-71,278
OTU4104,MH378442.1,100.000,150,0,0,1,150,3814,3665,4.90e-71,278
OTU4104,MH378441.1,100.000,150,0,0,1,150,3814,3665,4.90e-71,278
OTU4104,LT703009.1,100.000,150,0,0,1,150,2021,1872,4.90e-71,278
OTU4104,LT703002.1,100.000,150,0,0,1,150,4504,4355,4.90e-71,278
OTU4104,LT703000.1,100.000,150,0,0,1,150,3533,3384,4.90e-71,278
OTU4104,XM_024719808.1,100.000,150,0,0,1,150,833,684,4.90e-71,278
OTU4104,MG692646.1,100.000,150,0,0,1,150,1807,1658,4.90e-71,278
OTU4104,LT963441.1,100.000,150,0,0,1,150,2419550,2419699,4.90e-71,278
OTU4104,LT963440.1,100.000,150,0,0,1,150,2661544,2661693,4.90e-71,278
OTU4105,MH378443.1,100.000,150,0,0,1,150,3714,3863,4.90e-71,278
OTU4105,MH378442.1,100.000,150,0,0,1,150,3714,3863,4.90e-71,278
OTU4105,MH378441.1,100.000,150,0,0,1,150,3714,3863,4.90e-71,278
OTU4105,LT703009.1,100.000,150,0,0,1,150,1921,2070,4.90e-71,278
OTU4105,LT703002.1,100.000,150,0,0,1,150,4404,4553,4.90e-71,278
OTU4105,LT703000.1,100.000,150,0,0,1,150,3433,3582,4.90e-71,278
OTU4105,XM_024719808.1,100.000,150,0,0,1,150,733,882,4.90e-71,278
OTU4105,MG692646.1,100.000,150,0,0,1,150,1707,1856,4.90e-71,278
OTU4105,LT963441.1,100.000,150,0,0,1,150,2419650,2419501,4.90e-71,278
OTU4105,LT963440.1,100.000,150,0,0,1,150,2661644,2661495,4.90e-71,278
OTU4107,MH378443.1,100.000,150,0,0,1,150,400,549,4.90e-71,278
OTU4107,MH378442.1,100.000,150,0,0,1,150,400,549,4.90e-71,278
OTU4107,MH378441.1,100.000,150,0,0,1,150,400,549,4.90e-71,278
OTU4107,LT703009.1,100.000,150,0,0,1,150,3993,4142,4.90e-71,278
OTU4107,LT703002.1,100.000,150,0,0,1,150,1090,1239,4.90e-71,278
OTU4107,LT703000.1,100.000,150,0,0,1,150,119,268,4.90e-71,278
OTU4107,XM_024719805.1,100.000,150,0,0,1,150,11,160,4.90e-71,278
OTU4107,MG692646.1,100.000,150,0,0,1,150,3779,3928,4.90e-71,278
OTU4107,LT963441.1,100.000,150,0,0,1,150,2422964,2422815,4.90e-71,278
OTU4107,LT963440.1,100.000,150,0,0,1,150,2664958,2664809,4.90e-71,278
OTU4108,KT222391.1,85.235,149,17,4,1,145,624,477,4.01e-32,148
OTU4108,KT380076.1,85.235,149,17,4,1,145,741,594,4.01e-32,148
OTU4108,KT215248.1,80.795,151,22,6,1,146,1310,1162,5.26e-21,111
OTU4108,KT222419.1,80.795,151,22,6,1,146,1509,1361,5.26e-21,111
OTU4108,KT215247.1,79.720,143,25,4,1,140,1352,1211,1.14e-17,100
OTU4108,KT215244.1,82.203,118,16,5,1,116,916,802,1.47e-16,97.1
OTU4108,KT380074.1,81.452,124,17,6,1,120,879,758,1.47e-16,97.1
OTU4108,KT222418.1,80.645,124,18,6,1,120,1112,991,1.91e-15,93.5
OTU4108,KT215245.1,80.000,125,17,7,1,120,932,811,3.19e-13,86.1
OTU4108,KT215243.1,80.165,121,19,5,1,116,937,817,3.19e-13,86.1
OTU4109,MH378443.1,100.000,150,0,0,1,150,2652,2503,4.90e-71,278
OTU4109,MH378442.1,100.000,150,0,0,1,150,2652,2503,4.90e-71,278
OTU4109,MH378441.1,100.000,150,0,0,1,150,2652,2503,4.90e-71,278
OTU4109,LT703009.1,100.000,150,0,0,1,150,859,710,4.90e-71,278
OTU4109,LT703009.1,100.000,150,0,0,1,150,6245,6096,4.90e-71,278
OTU4109,LT703002.1,100.000,150,0,0,1,150,3342,3193,4.90e-71,278
OTU4109,LT703000.1,100.000,150,0,0,1,150,2371,2222,4.90e-71,278
OTU4109,XM_024719807.1,100.000,150,0,0,1,150,258,109,4.90e-71,278
OTU4109,MG692646.1,100.000,150,0,0,1,150,645,496,4.90e-71,278
OTU4109,LT963441.1,100.000,150,0,0,1,150,2420712,2420861,4.90e-71,278
OTU4109,LT963440.1,100.000,150,0,0,1,150,2662706,2662855,4.90e-71,278
OTU4113,KX577772.1,92.727,55,3,1,1,54,511,457,5.34e-11,78.7
OTU4113,KU932483.1,92.727,55,3,1,1,55,629,576,5.34e-11,78.7
OTU4113,KU932482.1,92.727,55,3,1,1,55,665,612,5.34e-11,78.7
OTU4113,KU932479.1,92.727,55,3,1,1,55,667,614,5.34e-11,78.7
OTU4113,FJ756761.1,94.231,52,2,1,1,52,591,541,5.34e-11,78.7
OTU4113,MK179591.1,92.593,54,3,1,1,54,598,546,1.92e-10,76.8
OTU4113,MK179555.1,92.593,54,3,1,1,54,602,550,1.92e-10,76.8
OTU4113,MK179506.1,92.593,54,2,2,1,54,596,545,1.92e-10,76.8
OTU4113,MK351693.1,89.062,64,3,4,1,62,596,535,1.92e-10,76.8
OTU4113,KY266978.1,92.593,54,2,2,1,54,607,556,1.92e-10,76.8
OTU4115,KP814145.1,100.000,37,0,0,1,37,583,547,3.21e-08,69.4
OTU4115,KY775815.1,97.500,40,0,1,1,40,590,552,1.15e-07,67.6
OTU4115,KY775814.1,97.500,40,0,1,1,40,590,552,1.15e-07,67.6
OTU4115,KU977765.1,97.500,40,0,1,1,40,266,228,1.15e-07,67.6
OTU4115,KU762016.1,95.349,43,0,2,1,43,699,659,1.15e-07,67.6
OTU4115,HM461642.1,95.349,43,0,1,1,43,397,357,1.15e-07,67.6
OTU4115,HM461641.1,95.349,43,0,1,1,43,401,361,1.15e-07,67.6
OTU4115,FJ612665.1,97.500,40,0,1,1,40,643,605,1.15e-07,67.6
OTU4115,MH151189.1,100.000,35,0,0,1,35,709,675,4.15e-07,65.8
OTU4115,MK982214.1,100.000,35,0,0,1,35,609,575,4.15e-07,65.8
OTU4123,MH378443.1,100.000,150,0,0,1,150,678,827,4.90e-71,278
OTU4123,MH378442.1,100.000,150,0,0,1,150,678,827,4.90e-71,278
OTU4123,MH378441.1,100.000,150,0,0,1,150,678,827,4.90e-71,278
OTU4123,LT703009.1,100.000,150,0,0,1,150,4271,4420,4.90e-71,278
OTU4123,LT703002.1,100.000,150,0,0,1,150,1368,1517,4.90e-71,278
OTU4123,LT703000.1,100.000,150,0,0,1,150,397,546,4.90e-71,278
OTU4123,XM_024719805.1,100.000,150,0,0,1,150,289,438,4.90e-71,278
OTU4123,MG692646.1,100.000,150,0,0,1,150,4057,4206,4.90e-71,278
OTU4123,LT963441.1,100.000,150,0,0,1,150,2422686,2422537,4.90e-71,278
OTU4123,LT963440.1,100.000,150,0,0,1,150,2664680,2664531,4.90e-71,278
OTU4127,LT703009.1,100.000,150,0,0,1,150,4650,4501,4.90e-71,278
OTU4127,LT703002.1,100.000,150,0,0,1,150,1747,1598,4.90e-71,278
OTU4127,LT703000.1,100.000,150,0,0,1,150,776,627,4.90e-71,278
OTU4127,MG692646.1,100.000,150,0,0,1,150,4436,4287,4.90e-71,278
OTU4127,LT963441.1,100.000,150,0,0,1,150,2422307,2422456,4.90e-71,278
OTU4127,LT963440.1,100.000,150,0,0,1,150,2664301,2664450,4.90e-71,278
OTU4127,LT963439.1,100.000,150,0,0,1,150,2766604,2766753,4.90e-71,278
OTU4127,LT963435.1,100.000,150,0,0,1,150,2750735,2750884,4.90e-71,278
OTU4127,LN484131.1,100.000,150,0,0,1,150,244,393,4.90e-71,278
OTU4127,LC219389.1,100.000,150,0,0,1,150,5484,5335,4.90e-71,278
OTU4127,LC219389.1,100.000,98,0,0,1,98,98,1,3.95e-42,182
OTU4128,MH378443.1,100.000,150,0,0,1,150,5367,5218,4.90e-71,278
OTU4128,MH378442.1,100.000,150,0,0,1,150,5367,5218,4.90e-71,278
OTU4128,MH378441.1,100.000,150,0,0,1,150,5367,5218,4.90e-71,278
OTU4128,LT703009.1,100.000,150,0,0,1,150,3574,3425,4.90e-71,278
OTU4128,LT703002.1,100.000,150,0,0,1,150,671,522,4.90e-71,278
OTU4128,LT703002.1,100.000,150,0,0,1,150,6057,5908,4.90e-71,278
OTU4128,LT703000.1,100.000,150,0,0,1,150,5086,4937,4.90e-71,278
OTU4128,XM_024719804.1,100.000,150,0,0,1,150,1270,1121,4.90e-71,278
OTU4128,MG692646.1,100.000,150,0,0,1,150,3360,3211,4.90e-71,278
OTU4128,LT963441.1,100.000,150,0,0,1,150,2423383,2423532,4.90e-71,278
OTU4128,LT963440.1,100.000,150,0,0,1,150,2665377,2665526,4.90e-71,278
OTU4134,JQ760723.1,85.161,155,15,7,1,150,501,350,3.10e-33,152
OTU4134,HQ115717.1,85.915,142,10,5,1,138,504,369,1.87e-30,143
OTU4134,DQ068356.1,85.211,142,12,6,1,138,498,362,8.68e-29,137
OTU4134,KY588579.1,85.106,141,10,7,1,137,180,47,1.12e-27,134
OTU4134,DQ923535.2,84.397,141,16,5,1,139,651,515,1.12e-27,134
OTU4134,AJ972856.1,84.615,143,12,6,1,138,2214,2077,1.12e-27,134
OTU4134,KY592147.1,84.783,138,14,5,1,137,178,47,4.04e-27,132
OTU4134,LN901102.1,83.571,140,15,4,1,137,467,333,6.76e-25,124
OTU4134,KC979112.1,82.979,141,16,7,1,138,228,93,8.74e-24,121
OTU4134,NR_137118.1,83.459,133,16,5,9,139,481,353,3.14e-23,119
OTU4136,MH378443.1,100.000,150,0,0,1,150,4240,4091,4.90e-71,278
OTU4136,MH378442.1,100.000,150,0,0,1,150,4240,4091,4.90e-71,278
OTU4136,MH378441.1,100.000,150,0,0,1,150,4240,4091,4.90e-71,278
OTU4136,LT703009.1,100.000,150,0,0,1,150,2447,2298,4.90e-71,278
OTU4136,LT703002.1,100.000,150,0,0,1,150,4930,4781,4.90e-71,278
OTU4136,LT703000.1,100.000,150,0,0,1,150,3959,3810,4.90e-71,278
OTU4136,MG692646.1,100.000,150,0,0,1,150,2233,2084,4.90e-71,278
OTU4136,LT963441.1,100.000,150,0,0,1,150,2419124,2419273,4.90e-71,278
OTU4136,LT963440.1,100.000,150,0,0,1,150,2666504,2666653,4.90e-71,278
OTU4136,LT963439.1,100.000,150,0,0,1,150,2768807,2768956,4.90e-71,278
OTU4138,MH378443.1,100.000,150,0,0,1,150,197,346,4.90e-71,278
OTU4138,MH378442.1,100.000,150,0,0,1,150,197,346,4.90e-71,278
OTU4138,MH378441.1,100.000,150,0,0,1,150,197,346,4.90e-71,278
OTU4138,LT703009.1,100.000,150,0,0,1,150,3790,3939,4.90e-71,278
OTU4138,LT703002.1,100.000,150,0,0,1,150,887,1036,4.90e-71,278
OTU4138,LT703002.1,100.000,150,0,0,1,150,6273,6422,4.90e-71,278
OTU4138,MG692646.1,100.000,150,0,0,1,150,3576,3725,4.90e-71,278
OTU4138,LT963441.1,100.000,150,0,0,1,150,2423167,2423018,4.90e-71,278
OTU4138,LT963440.1,100.000,150,0,0,1,150,2665161,2665012,4.90e-71,278
OTU4138,LT963439.1,100.000,150,0,0,1,150,2767464,2767315,4.90e-71,278
OTU4138,LT963435.1,100.000,150,0,0,1,150,2751595,2751446,4.90e-71,278
OTU4140,HQ416964.1,83.099,142,21,3,1,141,482,343,1.88e-25,126
OTU4140,HQ914816.1,83.099,142,21,3,1,141,510,371,1.88e-25,126
OTU4140,MH474384.1,82.069,145,21,5,1,141,520,377,3.14e-23,119
OTU4140,MH474248.1,82.069,145,21,5,1,141,521,378,3.14e-23,119
OTU4140,MH473983.1,82.069,145,21,5,1,141,523,380,3.14e-23,119
OTU4140,MH473918.1,82.069,145,21,5,1,141,519,376,3.14e-23,119
OTU4140,MH473865.1,82.069,145,21,5,1,141,482,339,3.14e-23,119
OTU4140,MH473831.1,82.069,145,21,5,1,141,519,376,3.14e-23,119
OTU4140,MH473824.1,82.069,145,21,5,1,141,520,377,3.14e-23,119
OTU4140,MH474478.1,81.379,145,22,5,1,141,520,377,1.46e-21,113
OTU4152,MH378441.1,100.000,150,0,0,1,150,1607,1458,4.90e-71,278
OTU4152,LT703009.1,100.000,150,0,0,1,150,5200,5051,4.90e-71,278
OTU4152,LT703002.1,100.000,150,0,0,1,150,2297,2148,4.90e-71,278
OTU4152,LT703000.1,100.000,150,0,0,1,150,1326,1177,4.90e-71,278
OTU4152,XM_024719806.1,100.000,150,0,0,1,150,607,458,4.90e-71,278
OTU4152,MG692646.1,100.000,150,0,0,1,150,4986,4837,4.90e-71,278
OTU4152,LT963441.1,100.000,150,0,0,1,150,2421757,2421906,4.90e-71,278
OTU4152,LT963440.1,100.000,150,0,0,1,150,2663751,2663900,4.90e-71,278
OTU4152,LT963439.1,100.000,150,0,0,1,150,2771440,2771589,4.90e-71,278
OTU4152,LT963435.1,100.000,150,0,0,1,150,2750185,2750334,4.90e-71,278
OTU4154,LN827540.1,93.333,150,10,0,1,150,47,196,2.33e-54,222
OTU4155,MH378443.1,100.000,150,0,0,1,150,265,414,4.90e-71,278
OTU4155,MH378442.1,100.000,150,0,0,1,150,265,414,4.90e-71,278
OTU4155,MH378441.1,100.000,150,0,0,1,150,265,414,4.90e-71,278
OTU4155,LT703009.1,100.000,150,0,0,1,150,3858,4007,4.90e-71,278
OTU4155,LT703002.1,100.000,150,0,0,1,150,955,1104,4.90e-71,278
OTU4155,LT703002.1,100.000,150,0,0,1,150,6341,6490,4.90e-71,278
OTU4155,MG692646.1,100.000,150,0,0,1,150,3644,3793,4.90e-71,278
OTU4155,LT963441.1,100.000,150,0,0,1,150,2423099,2422950,4.90e-71,278
OTU4155,LT963440.1,100.000,150,0,0,1,150,2665093,2664944,4.90e-71,278
OTU4155,LT963439.1,100.000,150,0,0,1,150,2767396,2767247,4.90e-71,278
OTU4155,LT963435.1,100.000,150,0,0,1,150,2751527,2751378,4.90e-71,278
OTU4158,MH378443.1,100.000,150,0,0,1,150,3698,3549,4.90e-71,278
OTU4158,MH378442.1,100.000,150,0,0,1,150,3698,3549,4.90e-71,278
OTU4158,LT703009.1,100.000,150,0,0,1,150,1905,1756,4.90e-71,278
OTU4158,LT703002.1,100.000,150,0,0,1,150,4388,4239,4.90e-71,278
OTU4158,LT703000.1,100.000,150,0,0,1,150,3417,3268,4.90e-71,278
OTU4158,XM_024719808.1,100.000,150,0,0,1,150,717,568,4.90e-71,278
OTU4158,MG692646.1,100.000,150,0,0,1,150,1691,1542,4.90e-71,278
OTU4158,LT963441.1,100.000,150,0,0,1,150,2419666,2419815,4.90e-71,278
OTU4158,LT963440.1,100.000,150,0,0,1,150,2661660,2661809,4.90e-71,278
OTU4158,LT963439.1,100.000,150,0,0,1,150,2769349,2769498,4.90e-71,278
OTU4166,JN544740.1,98.667,150,2,0,1,150,686,537,1.06e-67,267
OTU4166,JN544738.1,97.333,150,3,1,1,150,690,542,8.26e-64,254
OTU4166,JN544737.1,97.333,150,3,1,1,150,701,553,8.26e-64,254
OTU4166,JN544724.1,96.000,150,3,2,1,150,712,566,6.43e-60,241
OTU4166,JN544723.1,96.000,150,3,2,1,150,735,589,6.43e-60,241
OTU4166,JN544745.1,94.156,154,5,3,1,150,691,538,3.87e-57,231
OTU4166,JN544743.1,94.156,154,5,3,1,150,694,541,3.87e-57,231
OTU4166,JN544728.1,94.667,150,5,3,1,150,705,559,1.39e-56,230
OTU4166,JN544744.1,95.714,140,6,0,1,140,690,551,1.80e-55,226
OTU4166,JN544739.1,94.667,150,1,4,1,150,681,539,1.80e-55,226
OTU4167,MH048075.1,97.368,38,1,0,1,38,480,443,4.15e-07,65.8
OTU4167,MG543733.1,97.368,38,1,0,1,38,504,467,4.15e-07,65.8
OTU4167,KT423110.1,97.368,38,1,0,1,38,557,520,4.15e-07,65.8
OTU4167,KT828720.1,91.837,49,0,4,1,46,493,446,4.15e-07,65.8
OTU4167,KF938964.1,91.667,48,2,2,1,46,518,471,4.15e-07,65.8
OTU4167,AF011308.1,100.000,35,0,0,1,35,644,610,4.15e-07,65.8
OTU4167,NR_160122.1,91.304,46,4,0,1,46,576,531,1.49e-06,63.9
OTU4167,MK367763.1,97.297,37,1,0,1,37,500,464,1.49e-06,63.9
OTU4167,MK367738.1,97.297,37,1,0,1,37,512,476,1.49e-06,63.9
OTU4167,MK131387.1,97.222,36,1,0,1,36,537,502,5.37e-06,62.1
OTU4172,MH474514.1,96.599,147,5,0,4,150,524,378,4.97e-61,244
OTU4172,MH474122.1,96.599,147,5,0,4,150,521,375,4.97e-61,244
OTU4172,MH474119.1,96.599,147,5,0,4,150,503,357,4.97e-61,244
OTU4172,JX188100.1,96.599,147,5,0,4,150,570,424,4.97e-61,244
OTU4172,MH864403.1,95.946,148,5,1,4,150,567,420,2.31e-59,239
OTU4172,MF001327.1,95.946,148,5,1,4,150,291,144,2.31e-59,239
OTU4172,MF001326.1,95.946,148,5,1,4,150,291,144,2.31e-59,239
OTU4172,MF001325.1,95.946,148,5,1,4,150,291,144,2.31e-59,239
OTU4172,MF062189.1,95.946,148,5,1,4,150,561,414,2.31e-59,239
OTU4172,AB998473.1,95.946,148,5,1,4,150,537,390,2.31e-59,239
OTU4173,MH378443.1,100.000,150,0,0,1,150,3755,3606,4.90e-71,278
OTU4173,MH378442.1,100.000,150,0,0,1,150,3755,3606,4.90e-71,278
OTU4173,LT703009.1,100.000,150,0,0,1,150,1962,1813,4.90e-71,278
OTU4173,LT703002.1,100.000,150,0,0,1,150,4445,4296,4.90e-71,278
OTU4173,LT703000.1,100.000,150,0,0,1,150,3474,3325,4.90e-71,278
OTU4173,XM_024719808.1,100.000,150,0,0,1,150,774,625,4.90e-71,278
OTU4173,MG692646.1,100.000,150,0,0,1,150,1748,1599,4.90e-71,278
OTU4173,LT963441.1,100.000,150,0,0,1,150,2419609,2419758,4.90e-71,278
OTU4173,LT963440.1,100.000,150,0,0,1,150,2661603,2661752,4.90e-71,278
OTU4173,LT963439.1,100.000,150,0,0,1,150,2769292,2769441,4.90e-71,278
OTU4177,MH378443.1,100.000,150,0,0,1,150,1570,1421,4.90e-71,278
OTU4177,MH378441.1,100.000,150,0,0,1,150,1570,1421,4.90e-71,278
OTU4177,LT703009.1,100.000,150,0,0,1,150,5163,5014,4.90e-71,278
OTU4177,LT703002.1,100.000,150,0,0,1,150,2260,2111,4.90e-71,278
OTU4177,LT703000.1,100.000,150,0,0,1,150,1289,1140,4.90e-71,278
OTU4177,XM_024719806.1,100.000,150,0,0,1,150,570,421,4.90e-71,278
OTU4177,MG692646.1,100.000,150,0,0,1,150,4949,4800,4.90e-71,278
OTU4177,LT963441.1,100.000,150,0,0,1,150,2421794,2421943,4.90e-71,278
OTU4177,LT963440.1,100.000,150,0,0,1,150,2663788,2663937,4.90e-71,278
OTU4177,LT963439.1,100.000,150,0,0,1,150,2771477,2771626,4.90e-71,278
OTU4184,MH474187.1,92.157,51,2,2,1,51,598,550,8.93e-09,71.3
OTU4184,JN206292.1,92.157,51,2,2,1,51,590,542,8.93e-09,71.3
OTU4184,JN206291.1,92.157,51,2,2,1,51,589,541,8.93e-09,71.3
OTU4184,MH858940.1,88.889,54,4,2,1,52,620,567,4.15e-07,65.8
OTU4184,NR_103651.1,88.889,54,4,2,1,52,592,539,4.15e-07,65.8
OTU4184,AJ968560.1,88.889,54,4,2,1,52,615,562,4.15e-07,65.8
OTU4184,AY944885.1,88.889,54,4,2,1,52,610,557,4.15e-07,65.8
OTU4184,AY944884.1,88.889,54,4,2,1,52,604,551,4.15e-07,65.8
OTU4184,JF439691.1,97.297,37,1,0,1,37,596,560,1.49e-06,63.9
OTU4184,EF583635.1,93.182,44,1,2,1,44,672,631,1.49e-06,63.9
OTU4193,MH378442.1,100.000,150,0,0,1,150,1908,2057,4.90e-71,278
OTU4193,MH378441.1,100.000,150,0,0,1,150,1908,2057,4.90e-71,278
OTU4193,LT703009.1,100.000,150,0,0,1,150,115,264,4.90e-71,278
OTU4193,LT703009.1,100.000,150,0,0,1,150,5501,5650,4.90e-71,278
OTU4193,LT703002.1,100.000,150,0,0,1,150,2598,2747,4.90e-71,278
OTU4193,LT703000.1,100.000,150,0,0,1,150,1627,1776,4.90e-71,278
OTU4193,XM_024719806.1,100.000,150,0,0,1,150,908,1057,4.90e-71,278
OTU4193,MG692646.1,100.000,150,0,0,1,150,5287,5436,4.90e-71,278
OTU4193,MG692646.1,100.000,50,0,0,101,150,1,50,1.91e-15,93.5
OTU4193,LT963441.1,100.000,150,0,0,1,150,2421456,2421307,4.90e-71,278
OTU4193,LT963440.1,100.000,150,0,0,1,150,2663450,2663301,4.90e-71,278
OTU4193,LT963439.1,100.000,150,0,0,1,150,2771139,2770990,4.90e-71,278
OTU4195,MH378443.1,100.000,150,0,0,1,150,1441,1292,4.90e-71,278
OTU4195,MH378442.1,100.000,150,0,0,1,150,1441,1292,4.90e-71,278
OTU4195,MH378441.1,100.000,150,0,0,1,150,1441,1292,4.90e-71,278
OTU4195,LT703009.1,100.000,150,0,0,1,150,5034,4885,4.90e-71,278
OTU4195,LT703002.1,100.000,150,0,0,1,150,2131,1982,4.90e-71,278
OTU4195,LT703000.1,100.000,150,0,0,1,150,1160,1011,4.90e-71,278
OTU4195,XM_024719806.1,100.000,150,0,0,1,150,441,292,4.90e-71,278
OTU4195,MG692646.1,100.000,150,0,0,1,150,4820,4671,4.90e-71,278
OTU4195,LT963441.1,100.000,150,0,0,1,150,2421923,2422072,4.90e-71,278
OTU4195,LT963440.1,100.000,150,0,0,1,150,2663917,2664066,4.90e-71,278
OTU4197,MH378441.1,100.000,150,0,0,1,150,4027,3878,4.90e-71,278
OTU4197,LT703009.1,100.000,150,0,0,1,150,2234,2085,4.90e-71,278
OTU4197,LT703002.1,100.000,150,0,0,1,150,4717,4568,4.90e-71,278
OTU4197,LT703000.1,100.000,150,0,0,1,150,3746,3597,4.90e-71,278
OTU4197,MG692646.1,100.000,150,0,0,1,150,2020,1871,4.90e-71,278
OTU4197,LT963441.1,100.000,150,0,0,1,150,2419337,2419486,4.90e-71,278
OTU4197,LT963440.1,100.000,150,0,0,1,150,2666717,2666866,4.90e-71,278
OTU4197,LT963439.1,100.000,150,0,0,1,150,2769020,2769169,4.90e-71,278
OTU4197,LT963435.1,100.000,150,0,0,1,150,2747765,2747914,4.90e-71,278
OTU4197,LN484131.1,100.000,150,0,0,1,150,2660,2809,4.90e-71,278
OTU4203,KX213742.1,97.674,43,0,1,1,42,644,602,2.48e-09,73.1
OTU4203,MK253781.1,97.619,42,0,1,1,41,639,598,8.93e-09,71.3
OTU4203,MK928399.1,97.619,42,0,1,1,41,622,581,8.93e-09,71.3
OTU4203,MK430036.1,97.619,42,0,1,1,41,639,598,8.93e-09,71.3
OTU4203,MK053782.1,97.619,42,0,1,1,41,655,614,8.93e-09,71.3
OTU4203,MH236069.1,97.619,42,0,1,1,41,660,619,8.93e-09,71.3
OTU4203,MG586046.1,97.619,42,0,1,1,41,697,656,8.93e-09,71.3
OTU4203,KU721240.1,97.619,42,0,1,1,41,649,608,8.93e-09,71.3
OTU4203,KU721239.1,97.619,42,0,1,1,41,655,614,8.93e-09,71.3
OTU4203,MF686516.1,97.619,42,0,1,1,41,693,652,8.93e-09,71.3
OTU4205,MH378442.1,100.000,150,0,0,1,150,1290,1439,4.90e-71,278
OTU4205,MH378441.1,100.000,150,0,0,1,150,1290,1439,4.90e-71,278
OTU4205,LT703009.1,100.000,150,0,0,1,150,4883,5032,4.90e-71,278
OTU4205,LT703002.1,100.000,150,0,0,1,150,1980,2129,4.90e-71,278
OTU4205,LT703000.1,100.000,150,0,0,1,150,1009,1158,4.90e-71,278
OTU4205,XM_024719806.1,100.000,150,0,0,1,150,290,439,4.90e-71,278
OTU4205,MG692646.1,100.000,150,0,0,1,150,4669,4818,4.90e-71,278
OTU4205,LT963441.1,100.000,150,0,0,1,150,2422074,2421925,4.90e-71,278
OTU4205,LT963440.1,100.000,150,0,0,1,150,2664068,2663919,4.90e-71,278
OTU4205,LT963439.1,100.000,150,0,0,1,150,2771757,2771608,4.90e-71,278
OTU4206,MH378443.1,100.000,150,0,0,1,150,623,772,4.90e-71,278
OTU4206,MH378442.1,100.000,150,0,0,1,150,623,772,4.90e-71,278
OTU4206,MH378441.1,100.000,150,0,0,1,150,623,772,4.90e-71,278
OTU4206,LT703009.1,100.000,150,0,0,1,150,4216,4365,4.90e-71,278
OTU4206,LT703002.1,100.000,150,0,0,1,150,1313,1462,4.90e-71,278
OTU4206,LT703000.1,100.000,150,0,0,1,150,342,491,4.90e-71,278
OTU4206,XM_024719805.1,100.000,150,0,0,1,150,234,383,4.90e-71,278
OTU4206,MG692646.1,100.000,150,0,0,1,150,4002,4151,4.90e-71,278
OTU4206,LT963441.1,100.000,150,0,0,1,150,2422741,2422592,4.90e-71,278
OTU4206,LT963440.1,100.000,150,0,0,1,150,2664735,2664586,4.90e-71,278
OTU4208,MH378443.1,100.000,150,0,0,1,150,4019,4168,4.90e-71,278
OTU4208,MH378442.1,100.000,150,0,0,1,150,4019,4168,4.90e-71,278
OTU4208,MH378441.1,100.000,150,0,0,1,150,4019,4168,4.90e-71,278
OTU4208,LT703009.1,100.000,150,0,0,1,150,2226,2375,4.90e-71,278
OTU4208,LT703002.1,100.000,150,0,0,1,150,4709,4858,4.90e-71,278
OTU4208,LT703000.1,100.000,150,0,0,1,150,3738,3887,4.90e-71,278
OTU4208,MG692646.1,100.000,150,0,0,1,150,2012,2161,4.90e-71,278
OTU4208,LT963441.1,100.000,150,0,0,1,150,2419345,2419196,4.90e-71,278
OTU4208,LT963440.1,100.000,150,0,0,1,150,2666725,2666576,4.90e-71,278
OTU4208,LT963439.1,100.000,150,0,0,1,150,2769028,2768879,4.90e-71,278
OTU4210,MH378443.1,100.000,150,0,0,1,150,2455,2306,4.90e-71,278
OTU4210,MH378442.1,100.000,150,0,0,1,150,2455,2306,4.90e-71,278
OTU4210,MH378441.1,100.000,150,0,0,1,150,2455,2306,4.90e-71,278
OTU4210,LT703009.1,100.000,150,0,0,1,150,662,513,4.90e-71,278
OTU4210,LT703009.1,100.000,150,0,0,1,150,6048,5899,4.90e-71,278
OTU4210,LT703002.1,100.000,150,0,0,1,150,3145,2996,4.90e-71,278
OTU4210,LT703000.1,100.000,150,0,0,1,150,2174,2025,4.90e-71,278
OTU4210,MG692646.1,100.000,150,0,0,1,150,448,299,4.90e-71,278
OTU4210,LT963441.1,100.000,150,0,0,1,150,2420909,2421058,4.90e-71,278
OTU4210,LT963440.1,100.000,150,0,0,1,150,2662903,2663052,4.90e-71,278
OTU4210,LT963439.1,100.000,150,0,0,1,150,2770592,2770741,4.90e-71,278
OTU4216,LT703009.1,100.000,150,0,0,1,150,940,791,4.90e-71,278
OTU4216,LT703009.1,100.000,150,0,0,1,150,6326,6177,4.90e-71,278
OTU4216,LT703002.1,100.000,150,0,0,1,150,3423,3274,4.90e-71,278
